37.4301388,-122.1688323,70.0,12.0,FALSE,,,
37.4191114791312,-122.16467837582567,70.0,4.0,FALSE,,,90.0
37.4191114791312,-122.16467837582567,35.0,4.0,FALSE,,,
37.418390452692954,-122.16468638474002,35.0,4.0,FALSE,,,
37.41875096592329,-122.16468238031851,35.0,4.0,FALSE,,,
37.41874777113348,-122.16423037827538,35.0,4.0,FALSE,,,
37.41838725794453,-122.16423438486312,35.0,4.0,FALSE,,,
37.41838086326398,-122.16333038532315,35.0,4.0,FALSE,,,
37.41802035013549,-122.16333439617192,35.0,4.0,FALSE,,,
37.418013948626275,-122.16243040124965,35.0,4.0,FALSE,,,
37.41729292246793,-122.1624384313974,35.0,4.0,FALSE,,,
37.417296124003514,-122.16289042449058,35.0,4.0,FALSE,,,
37.41765663713537,-122.16288641161859,35.0,4.0,FALSE,,,
37.41765983698458,-122.16333840694925,35.0,4.0,FALSE,,,
37.41729932381127,-122.16334241765514,35.0,4.0,FALSE,,,
37.41730891286751,-122.16469839757661,35.0,4.0,FALSE,,,
37.418029939440224,-122.16469038909021,35.0,4.0,FALSE,,,
37.4180267447332,-122.16423839137951,35.0,4.0,FALSE,,,
37.41766623149943,-122.16424239782454,35.0,4.0,FALSE,,,
37.41766303510594,-122.16379040235124,35.0,4.0,FALSE,,,
37.41874457461574,-122.16377837630351,35.0,4.0,FALSE,,,
37.41873817639647,-122.16287437257371,35.0,4.0,FALSE,,,
37.418377663331846,-122.16287838566014,35.0,4.0,FALSE,,,
37.41837446167181,-122.1624263860685,35.0,4.0,FALSE,,,
37.41909548769567,-122.16241835549165,35.0,4.0,FALSE,,,
37.4191114791312,-122.16467837582567,35.0,5.0,FALSE,,,
37.4191114791312,-122.16467837582567,70.0,12.0,FALSE,,,0.0
37.4301388,-122.1688323,70.0,4.0,FALSE,,,
37.4301388,-122.1688323,30,4.0,FALSE,,,
