37.4301388,-122.1688323,70.0,12.0,FALSE,,,
37.41697707304143,-122.16877032582396,70.0,4.0,FALSE,,,90.0
37.41697707304143,-122.16877032582396,35.0,4.0,FALSE,,,
37.41625604559126,-122.16877829489395,35.0,4.0,FALSE,,,
37.41625286664116,-122.16832630737414,35.0,4.0,FALSE,,,
37.416973894008954,-122.16831833397208,35.0,4.0,FALSE,,,
37.416970713248645,-122.1678663421911,35.0,4.0,FALSE,,,
37.41624968596328,-122.16787431992523,35.0,4.0,FALSE,,,
37.41588917228702,-122.16787830868573,35.0,4.0,FALSE,,,
37.41516814486723,-122.16788628599359,35.0,4.0,FALSE,,,
37.41518403036134,-122.17014619145772,35.0,4.0,FALSE,,,
37.416986599771924,-122.17012630180466,35.0,4.0,FALSE,,,
37.416983425922915,-122.16967430974029,35.0,4.0,FALSE,,,
37.41590188446715,-122.16968625024273,35.0,4.0,FALSE,,,
37.415905058192784,-122.17013823580905,35.0,4.0,FALSE,,,
37.41590188446715,-122.16968625024273,35.0,4.0,FALSE,,,
37.415541370603734,-122.16969023026844,35.0,4.0,FALSE,,,
37.41553183918378,-122.16833428049218,35.0,4.0,FALSE,,,
37.415892352923684,-122.16833029396867,35.0,4.0,FALSE,,,
37.415898709013746,-122.1692342647472,35.0,4.0,FALSE,,,
37.416980250346086,-122.16922231774672,35.0,4.0,FALSE,,,
37.41697707304143,-122.16877032582396,35.0,5.0,FALSE,,,
37.41697707304143,-122.16877032582396,70.0,12.0,FALSE,,,0.0
37.4301388,-122.1688323,70.0,4.0,FALSE,,,
37.4301388,-122.1688323,30,4.0,FALSE,,,
