37.4301388,-122.1688323,70.0,12.0,FALSE,,,
37.43463266923657,-122.16721870101034,70.0,4.0,FALSE,,,90.0
37.43463266923657,-122.16721870101034,35.0,4.0,FALSE,,,
37.43462948299853,-122.16676660318765,35.0,4.0,FALSE,,,
37.43498999542723,-122.16676260639507,35.0,4.0,FALSE,,,
37.436071532578865,-122.16675061559013,35.0,4.0,FALSE,,,
37.4360619629954,-122.16539429653236,35.0,4.0,FALSE,,,
37.4357014507579,-122.1653983000428,35.0,4.0,FALSE,,,
37.43570783212653,-122.16630250834066,35.0,4.0,FALSE,,,
37.435347319783965,-122.1663065074437,35.0,4.0,FALSE,,,
37.43534093849799,-122.16540230348193,35.0,4.0,FALSE,,,
37.434980426215674,-122.16540630684975,35.0,4.0,FALSE,,,
37.43498999542723,-122.16676260639507,35.0,4.0,FALSE,,,
37.43462948299853,-122.16676660318765,35.0,4.0,FALSE,,,
37.434616720757255,-122.16495821260816,35.0,4.0,FALSE,,,
37.43641928184996,-122.16493818457224,35.0,4.0,FALSE,,,
37.43643523136234,-122.16719872717573,35.0,4.0,FALSE,,,
37.43463266923657,-122.16721870101034,35.0,5.0,FALSE,,,
37.43463266923657,-122.16721870101034,70.0,12.0,FALSE,,,0.0
37.4301388,-122.1688323,70.0,4.0,FALSE,,,
37.4301388,-122.1688323,30,4.0,FALSE,,,
