37.4301388,-122.1688323,70.0,12.0,FALSE,,,
37.425717734328806,-122.18133193124608,70.0,4.0,FALSE,,,90.0
37.425717734328806,-122.18133193124608,35.0,4.0,FALSE,,,
37.42572086422718,-122.18178397713523,35.0,4.0,FALSE,,,
37.42427880664783,-122.18179967044077,35.0,4.0,FALSE,,,
37.424281934655696,-122.18225170773185,35.0,4.0,FALSE,,,
37.42572399239717,-122.18223602309413,35.0,4.0,FALSE,,,
37.42572711883876,-122.1826880691228,35.0,4.0,FALSE,,,
37.42536660439648,-122.18269198821997,35.0,4.0,FALSE,,,
37.42536972906921,-122.18314403215132,35.0,4.0,FALSE,,,
37.42573024355198,-122.18314011522116,35.0,4.0,FALSE,,,
37.42573336653681,-122.1835921613892,35.0,4.0,FALSE,,,
37.42393079369676,-122.18361173450758,35.0,4.0,FALSE,,,
37.42392767091423,-122.18315969917427,35.0,4.0,FALSE,,,
37.4246487000365,-122.18315186580232,35.0,4.0,FALSE,,,
37.42465182289995,-122.1836039054694,35.0,4.0,FALSE,,,
37.425012337467955,-122.18359999084574,35.0,4.0,FALSE,,,
37.4250060899318,-122.18269590724734,35.0,4.0,FALSE,,,
37.423924546403434,-122.18270766391062,35.0,4.0,FALSE,,,
37.42391516250138,-122.18135155853801,35.0,4.0,FALSE,,,
37.425717734328806,-122.18133193124608,35.0,5.0,FALSE,,,
37.425717734328806,-122.18133193124608,70.0,12.0,FALSE,,,0.0
37.4301388,-122.1688323,70.0,4.0,FALSE,,,
37.4301388,-122.1688323,30,4.0,FALSE,,,
