37.4301388,-122.1688323,70.0,12.0,FALSE,,,
37.43006266081069,-122.18399725103731,70.0,4.0,FALSE,,,90.0
37.43006266081069,-122.18399725103731,35.0,4.0,FALSE,,,
37.43007513049102,-122.18580554071276,35.0,4.0,FALSE,,,
37.42971461603451,-122.18580944547529,35.0,4.0,FALSE,,,
37.43007513049102,-122.18580554071276,35.0,4.0,FALSE,,,
37.43007824358945,-122.18625761330534,35.0,4.0,FALSE,,,
37.42827567088133,-122.1862771255854,35.0,4.0,FALSE,,,
37.42826008911193,-122.1840168175027,35.0,4.0,FALSE,,,
37.42862060349647,-122.18401290434902,35.0,4.0,FALSE,,,
37.42863307253062,-122.18582115934556,35.0,4.0,FALSE,,,
37.42899358705431,-122.18581725479169,35.0,4.0,FALSE,,,
37.42898111785861,-122.18400899112565,35.0,4.0,FALSE,,,
37.429341632198366,-122.18400507783258,35.0,4.0,FALSE,,,
37.4293541015556,-122.18581335016826,35.0,4.0,FALSE,,,
37.42971461603451,-122.18580944547529,35.0,4.0,FALSE,,,
37.429702146515716,-122.18400116446979,35.0,4.0,FALSE,,,
37.43006266081069,-122.18399725103731,35.0,5.0,FALSE,,,
37.43006266081069,-122.18399725103731,70.0,12.0,FALSE,,,0.0
37.4301388,-122.1688323,70.0,4.0,FALSE,,,
37.4301388,-122.1688323,30,4.0,FALSE,,,
