37.4301388,-122.1688323,70.0,12.0,FALSE,,,
37.434613525874646,-122.1645061151413,70.0,4.0,FALSE,,,90.0
37.434613525874646,-122.1645061151413,35.0,4.0,FALSE,,,
37.434597525527934,-122.1622456288769,35.0,4.0,FALSE,,,
37.43640008537728,-122.16222553579962,35.0,4.0,FALSE,,,
37.43640328911195,-122.16267764374993,35.0,4.0,FALSE,,,
37.43496124111129,-122.16269370968266,35.0,4.0,FALSE,,,
37.43496444295103,-122.16314580903214,35.0,4.0,FALSE,,,
37.43604597910958,-122.16313376619404,35.0,4.0,FALSE,,,
37.43605237785091,-122.16403797811543,35.0,4.0,FALSE,,,
37.434970841443686,-122.16405000794526,35.0,4.0,FALSE,,,
37.43496764306182,-122.16359790845303,35.0,4.0,FALSE,,,
37.435688667272835,-122.16358988430184,35.0,4.0,FALSE,,,
37.435685467079125,-122.16313778054491,35.0,4.0,FALSE,,,
37.436406491117594,-122.16312975177166,35.0,4.0,FALSE,,,
37.4364160867604,-122.16448607626512,35.0,4.0,FALSE,,,
37.434613525874646,-122.1645061151413,35.0,5.0,FALSE,,,
37.434613525874646,-122.1645061151413,70.0,12.0,FALSE,,,0.0
37.4301388,-122.1688323,70.0,4.0,FALSE,,,
37.4301388,-122.1688323,30,4.0,FALSE,,,
