37.4301388,-122.1688323,70.0,12.0,FALSE,,,
37.436837010690304,-122.17307217945212,70.0,4.0,FALSE,,,90.0
37.436837010690304,-122.17307217945212,35.0,4.0,FALSE,,,
37.43863957481684,-122.17305234442198,35.0,4.0,FALSE,,,
37.438655369943696,-122.17531295844648,35.0,4.0,FALSE,,,
37.438294856958585,-122.17531691475192,35.0,4.0,FALSE,,,
37.438282224479096,-122.17350843206488,35.0,4.0,FALSE,,,
37.43720068588028,-122.17352032657806,35.0,4.0,FALSE,,,
37.43720384647105,-122.1739724406392,35.0,4.0,FALSE,,,
37.43684333351902,-122.17397640316746,35.0,4.0,FALSE,,,
37.43684649233978,-122.17442851513086,35.0,4.0,FALSE,,,
37.43685280479412,-122.17533273926894,35.0,4.0,FALSE,,,
37.43793434395108,-122.17532087098688,35.0,4.0,FALSE,,,
37.437924872307896,-122.17396451537095,35.0,4.0,FALSE,,,
37.43756435940066,-122.17396847804038,35.0,4.0,FALSE,,,
37.43757067547676,-122.17487271071062,35.0,4.0,FALSE,,,
37.43721016246533,-122.17487666897291,35.0,4.0,FALSE,,,
37.43720700533273,-122.17442455477084,35.0,4.0,FALSE,,,
37.43684649233978,-122.17442851513086,35.0,4.0,FALSE,,,
37.43684333351902,-122.17397640316746,35.0,4.0,FALSE,,,
37.436837010690304,-122.17307217945212,35.0,5.0,FALSE,,,
37.436837010690304,-122.17307217945212,70.0,12.0,FALSE,,,0.0
37.4301388,-122.1688323,70.0,4.0,FALSE,,,
37.4301388,-122.1688323,30,4.0,FALSE,,,
