37.4301388,-122.1688323,70.0,12.0,FALSE,,,
37.42129369209592,-122.16736645211226,70.0,4.0,FALSE,,,90.0
37.42129369209592,-122.16736645211226,35.0,4.0,FALSE,,,
37.420933178774526,-122.16737044403403,35.0,4.0,FALSE,,,
37.42092999410473,-122.16691842856591,35.0,4.0,FALSE,,,
37.42129050738486,-122.16691443447763,35.0,4.0,FALSE,,,
37.42128732094571,-122.16646241691403,35.0,4.0,FALSE,,,
37.42056629444562,-122.16647040935243,35.0,4.0,FALSE,,,
37.42057266543074,-122.1673744358847,35.0,4.0,FALSE,,,
37.42021215206453,-122.16737842766426,35.0,4.0,FALSE,,,
37.42020896747725,-122.16692641652904,35.0,4.0,FALSE,,,
37.419848454129905,-122.1669304104039,35.0,4.0,FALSE,,,
37.41985163867592,-122.16738241937273,35.0,4.0,FALSE,,,
37.41949112526491,-122.1673864110101,35.0,4.0,FALSE,,,
37.41948156656671,-122.16603039081582,35.0,4.0,FALSE,,,
37.41984207985387,-122.16602639267938,35.0,4.0,FALSE,,,
37.41984526785589,-122.16647840150611,35.0,4.0,FALSE,,,
37.420205781161954,-122.16647440546485,35.0,4.0,FALSE,,,
37.42019940334729,-122.16557038354973,35.0,4.0,FALSE,,,
37.419478376878025,-122.16557838422656,35.0,4.0,FALSE,,,
37.419475185461366,-122.16512637770845,35.0,4.0,FALSE,,,
37.42127775125973,-122.16510636464982,35.0,4.0,FALSE,,,
37.42128094288314,-122.16555838200009,35.0,4.0,FALSE,,,
37.42055991654833,-122.16556638310443,35.0,4.0,FALSE,,,
37.420563106360994,-122.16601839619287,35.0,4.0,FALSE,,,
37.421284132778474,-122.1660103994215,35.0,4.0,FALSE,,,
37.42128732094571,-122.16646241691403,35.0,4.0,FALSE,,,
37.42129369209592,-122.16736645211226,35.0,5.0,FALSE,,,
37.42129369209592,-122.16736645211226,70.0,12.0,FALSE,,,0.0
37.4301388,-122.1688323,70.0,4.0,FALSE,,,
37.4301388,-122.1688323,30,4.0,FALSE,,,
