37.4301388,-122.1688323,70.0,12.0,FALSE,,,
37.4212968750789,-122.1678184698179,70.0,4.0,FALSE,,,90.0
37.4212968750789,-122.1678184698179,35.0,4.0,FALSE,,,
37.421312764072404,-122.17007855940973,35.0,4.0,FALSE,,,
37.419870709664,-122.1700944746752,35.0,4.0,FALSE,,,
37.41985800258396,-122.16828643752332,35.0,4.0,FALSE,,,
37.42021851605502,-122.16828245014766,35.0,4.0,FALSE,,,
37.42022487313342,-122.16918647291472,35.0,4.0,FALSE,,,
37.42058538666445,-122.1691824898009,35.0,4.0,FALSE,,,
37.42058220894809,-122.16873047621549,35.0,4.0,FALSE,,,
37.420942722415525,-122.16872649086424,35.0,4.0,FALSE,,,
37.42094907620252,-122.16963052243887,35.0,4.0,FALSE,,,
37.42022804908058,-122.16963848440453,35.0,4.0,FALSE,,,
37.420231223299716,-122.17009049596514,35.0,4.0,FALSE,,,
37.419870709664,-122.1700944746752,35.0,4.0,FALSE,,,
37.4195101960059,-122.1700984533144,35.0,4.0,FALSE,,,
37.41949430804169,-122.16783841788356,35.0,4.0,FALSE,,,
37.42057584833124,-122.16782644925735,35.0,4.0,FALSE,,,
37.42057902950369,-122.16827846270097,35.0,4.0,FALSE,,,
37.42093954292993,-122.16827447518324,35.0,4.0,FALSE,,,
37.420936361716265,-122.16782245957316,35.0,4.0,FALSE,,,
37.4212968750789,-122.1678184698179,35.0,5.0,FALSE,,,
37.4212968750789,-122.1678184698179,70.0,12.0,FALSE,,,0.0
37.4301388,-122.1688323,70.0,4.0,FALSE,,,
37.4301388,-122.1688323,30,4.0,FALSE,,,
