37.4301388,-122.1688323,70.0,12.0,FALSE,,,
37.43893967105925,-122.16445801884005,70.0,4.0,FALSE,,,90.0
37.43893967105925,-122.16445801884005,35.0,4.0,FALSE,,,
37.44074223060039,-122.16443797568017,35.0,4.0,FALSE,,,
37.44038171873698,-122.16444198445495,35.0,4.0,FALSE,,,
37.44037852146284,-122.16398985236721,35.0,4.0,FALSE,,,
37.44001800961844,-122.16399386323914,35.0,4.0,FALSE,,,
37.440014810656464,-122.16354173339128,35.0,4.0,FALSE,,,
37.43965429883109,-122.16354574636028,35.0,4.0,FALSE,,,
37.43965109818132,-122.16309361875231,35.0,4.0,FALSE,,,
37.43965749775162,-122.16399787403962,35.0,4.0,FALSE,,,
37.439296985862406,-122.16400188476867,35.0,4.0,FALSE,,,
37.43929378698331,-122.16354975925779,35.0,4.0,FALSE,,,
37.43929058637501,-122.1630976338183,35.0,4.0,FALSE,,,
37.439287384037506,-122.16264550845021,35.0,4.0,FALSE,,,
37.438926872250256,-122.1626495256131,35.0,4.0,FALSE,,,
37.43892366822506,-122.16219740248489,35.0,4.0,FALSE,,,
37.43893967105925,-122.16445801884005,35.0,5.0,FALSE,,,
37.43893967105925,-122.16445801884005,70.0,12.0,FALSE,,,0.0
37.4301388,-122.1688323,70.0,4.0,FALSE,,,
37.4301388,-122.1688323,30,4.0,FALSE,,,
