37.4301388,-122.1688323,70.0,12.0,FALSE,,,
37.4278620026338,-122.17859602430376,70.0,4.0,FALSE,,,90.0
37.4278620026338,-122.17859602430376,35.0,4.0,FALSE,,,
37.427877687912535,-122.18085631736609,35.0,4.0,FALSE,,,
37.42679614540806,-122.18086810171127,35.0,4.0,FALSE,,,
37.42679301193113,-122.18041604946053,35.0,4.0,FALSE,,,
37.427514040208656,-122.18040818896601,35.0,4.0,FALSE,,,
37.427510904922045,-122.1799561324508,35.0,4.0,FALSE,,,
37.4271503908351,-122.17996006490027,35.0,4.0,FALSE,,,
37.426789876725756,-122.1799639972797,35.0,4.0,FALSE,,,
37.426783601129664,-122.1790598931279,35.0,4.0,FALSE,,,
37.42642308707926,-122.17906382977154,35.0,4.0,FALSE,,,
37.426435631195126,-122.1808720296864,35.0,4.0,FALSE,,,
37.42607511695978,-122.18087595759157,35.0,4.0,FALSE,,,
37.42605943269708,-122.17861571870837,35.0,4.0,FALSE,,,
37.427140974726306,-122.17860390227608,35.0,4.0,FALSE,,,
37.42714725386064,-122.17950801062221,35.0,4.0,FALSE,,,
37.42750776790694,-122.17950407600554,35.0,4.0,FALSE,,,
37.427510904922045,-122.1799561324508,35.0,4.0,FALSE,,,
37.42750148869125,-122.178599963325,35.0,4.0,FALSE,,,
37.4278620026338,-122.17859602430376,35.0,5.0,FALSE,,,
37.4278620026338,-122.17859602430376,70.0,12.0,FALSE,,,0.0
37.4301388,-122.1688323,70.0,4.0,FALSE,,,
37.4301388,-122.1688323,30,4.0,FALSE,,,
