37.4301388,-122.1688323,70.0,12.0,FALSE,,,
37.44114415071409,-122.17031174683297,70.0,4.0,FALSE,,,90.0
37.44114415071409,-122.17031174683297,35.0,4.0,FALSE,,,
37.441504663069075,-122.17030776610812,35.0,4.0,FALSE,,,
37.44150783625666,-122.1707599056965,35.0,4.0,FALSE,,,
37.44186834863034,-122.17075592706948,35.0,4.0,FALSE,,,
37.441865175401645,-122.17030378531238,35.0,4.0,FALSE,,,
37.44294671226495,-122.17029184249971,35.0,4.0,FALSE,,,
37.44294988561696,-122.1707439907632,35.0,4.0,FALSE,,,
37.44222886098162,-122.17075194837159,35.0,4.0,FALSE,,,
37.44223203252203,-122.17120409236821,35.0,4.0,FALSE,,,
37.44259254489197,-122.17120011576826,35.0,4.0,FALSE,,,
37.44295305723953,-122.17119613909747,35.0,4.0,FALSE,,,
37.442962561730596,-122.1725525845245,35.0,4.0,FALSE,,,
37.44115999915322,-122.17257243463867,35.0,4.0,FALSE,,,
37.44115683292406,-122.17212029693616,35.0,4.0,FALSE,,,
37.4425988828667,-122.17210440831127,35.0,4.0,FALSE,,,
37.442595714744044,-122.17165226200441,35.0,4.0,FALSE,,,
37.44187468989961,-122.17166021079593,35.0,4.0,FALSE,,,
37.44187152012966,-122.17120806889734,35.0,4.0,FALSE,,,
37.44223203252203,-122.17120409236821,35.0,4.0,FALSE,,,
37.4415110077149,-122.17121204535565,35.0,4.0,FALSE,,,
37.441514177443786,-122.1716641850855,35.0,4.0,FALSE,,,
37.441153664965555,-122.17166815930429,35.0,4.0,FALSE,,,
37.44114415071409,-122.17031174683297,35.0,5.0,FALSE,,,
37.44114415071409,-122.17031174683297,70.0,12.0,FALSE,,,0.0
37.4301388,-122.1688323,70.0,4.0,FALSE,,,
37.4301388,-122.1688323,30,4.0,FALSE,,,
