37.4301388,-122.1688323,70.0,12.0,FALSE,,,
37.42778611177517,-122.16774664207006,70.0,4.0,FALSE,,,90.0
37.42778611177517,-122.16774664207006,35.0,4.0,FALSE,,,
37.42780200447452,-122.17000692668137,35.0,4.0,FALSE,,,
37.42599943842425,-122.17002682696523,35.0,4.0,FALSE,,,
37.42599626354704,-122.16957478073691,35.0,4.0,FALSE,,,
37.427438316267526,-122.16955885198314,35.0,4.0,FALSE,,,
37.427431960998625,-122.16865474240208,35.0,4.0,FALSE,,,
37.42707144793443,-122.16865872903128,35.0,4.0,FALSE,,,
37.42706508583406,-122.1677546240682,35.0,4.0,FALSE,,,
37.42598354675436,-122.16776659653227,35.0,4.0,FALSE,,,
37.42598990860746,-122.1686706884928,35.0,4.0,FALSE,,,
37.425629395453676,-122.16867467483794,35.0,4.0,FALSE,,,
37.42562303368299,-122.16777058721146,35.0,4.0,FALSE,,,
37.425262520589214,-122.16777457781957,35.0,4.0,FALSE,,,
37.42526570229751,-122.16822661943037,35.0,4.0,FALSE,,,
37.42490518914009,-122.16823060780047,35.0,4.0,FALSE,,,
37.42490200747302,-122.16777856835661,35.0,4.0,FALSE,,,
37.42454149433443,-122.16778255882257,35.0,4.0,FALSE,,,
37.424547855857845,-122.16868663344742,35.0,4.0,FALSE,,,
37.42418734261444,-122.16869061950858,35.0,4.0,FALSE,,,
37.42418098117343,-122.16778654921745,35.0,4.0,FALSE,,,
37.42382046799003,-122.16779053954126,35.0,4.0,FALSE,,,
37.42383000743554,-122.16914663858384,35.0,4.0,FALSE,,,
37.424911547289305,-122.16913468690096,35.0,4.0,FALSE,,,
37.42490836907886,-122.16868264731526,35.0,4.0,FALSE,,,
37.42526888227747,-122.16867866111211,35.0,4.0,FALSE,,,
37.42527523705238,-122.16958274468823,35.0,4.0,FALSE,,,
37.423833183794216,-122.16959867173979,35.0,4.0,FALSE,,,
37.42383635842463,-122.17005070496656,35.0,4.0,FALSE,,,
37.424196871813905,-122.17004672547688,35.0,4.0,FALSE,,,
37.424193697142364,-122.16959469008329,35.0,4.0,FALSE,,,
37.424554210468095,-122.16959070835586,35.0,4.0,FALSE,,,
37.42455738518078,-122.17004274591632,35.0,4.0,FALSE,,,
37.425638925147,-122.17003080680934,35.0,4.0,FALSE,,,
37.425632573746476,-122.16912671875757,35.0,4.0,FALSE,,,
37.42635360011402,-122.16911875033031,35.0,4.0,FALSE,,,
37.42634724163531,-122.16821465389384,35.0,4.0,FALSE,,,
37.42670775470308,-122.16821066523957,35.0,4.0,FALSE,,,
37.42671411326418,-122.16911476601024,35.0,4.0,FALSE,,,
37.42707462639195,-122.1691107816192,35.0,4.0,FALSE,,,
37.42706826774848,-122.16820667651426,35.0,4.0,FALSE,,,
37.42742878077146,-122.16820268771791,35.0,4.0,FALSE,,,
37.427425598815816,-122.16775063310466,35.0,4.0,FALSE,,,
37.42778611177517,-122.16774664207006,35.0,5.0,FALSE,,,
37.42778611177517,-122.16774664207006,70.0,12.0,FALSE,,,0.0
37.4301388,-122.1688323,70.0,4.0,FALSE,,,
37.4301388,-122.1688323,30,4.0,FALSE,,,
