-77.46154,169.186,70,14.0,FALSE,,1
-77.46103700455113,169.2801625124085,50,4.05,FALSE,,1
-77.46115852099862,169.28203017543748,50,3.95,FALSE,,1
-77.46128002454951,169.2838978741534,50,4.05,FALSE,,1
-77.46140151520335,169.28576560855348,50,3.95,FALSE,,1
-77.46181745659244,169.2851919374342,50,4.05,FALSE,,1
-77.4616959619601,169.28332414760484,50,3.95,FALSE,,1
-77.46157445443043,169.2814563934631,50,4.05,FALSE,,1
-77.46145293400374,169.27958867501175,50,3.95,FALSE,,1
-77.46186886221378,169.27901480008063,50,4.05,FALSE,,1
-77.46199038661989,169.28088257395729,50,3.95,FALSE,,1
-77.46211189812867,169.28275038352788,50,4.05,FALSE,,1
-77.46223339673968,169.28461822878953,50,3.95,FALSE,,1
-77.4623548824526,169.2864861097394,50,4.05,FALSE,,1
-77.46193893832698,169.28705976294836,50,3.95,FALSE,,1
-77.46206040716336,169.28892762414446,50,4.05,FALSE,,1
-77.46247635526696,169.28835402637472,50,3.95,FALSE,,1
-77.46259781518243,169.2902219786926,50,4.05,FALSE,,1
-77.46301376602248,169.28964839884537,50,3.95,FALSE,,1
-77.46313521701617,169.29151644229216,50,4.05,FALSE,,1
-77.46271926219863,169.29208996669027,50,3.95,FALSE,,1
-77.46230330614013,169.2926634535712,50,4.05,FALSE,,1
-77.46218186310121,169.2907955210197,50,3.95,FALSE,,1
-77.46176590977896,169.29136902583025,50,4.05,FALSE,,1
-77.46164445781848,169.28950118439474,50,3.95,FALSE,,1
-77.4615229929598,169.28763337863487,50,4.05,FALSE,,1
-77.46110704635119,169.28820695680255,50,3.95,FALSE,,1
-77.46098557257258,169.28633924215094,50,4.05,FALSE,,1
-77.46086408589693,169.2844715631772,50,3.95,FALSE,,1
-77.4607425863246,169.2826039198841,50,4.05,FALSE,,1
-77.46062107385602,169.28073631227454,50,3.95,FALSE,,1
-77.46062107385602,169.28073631227454,70,14.0,FALSE,,1
-77.461479,169.1849841,50,5,FALSE,,1
-77.461479,169.1849841,20,3,FALSE,,1
