-77.45834098933663,169.2456895733567,30,,FALSE,,1
-77.45798197274436,169.24618581197882,30,,FALSE,,1
-77.45787347402398,169.24452232482355,30,,FALSE,,1
-77.45776496507062,169.24285886604468,30,,FALSE,,1
-77.45765644588458,169.24119543564427,30,,FALSE,,1
-77.45729743756155,169.2416917739778,30,,FALSE,,1
-77.45693842830862,169.24218808429904,30,,FALSE,,1
-77.45704694136185,169.2438514295594,30,,FALSE,,1
-77.45740595368112,169.24335516180722,30,,FALSE,,1
-77.45751445956823,169.24501857801266,30,,FALSE,,1
-77.4571554441829,169.24551480319343,30,,FALSE,,1
-77.45679642786807,169.24601100036818,30,,FALSE,,1
-77.45643741062385,169.24650716953929,30,,FALSE,,1
-77.45632891393437,169.24484388104221,30,,FALSE,,1
-77.45668792811293,169.24434766930364,30,,FALSE,,1
-77.45657941812586,169.24268436661035,30,,FALSE,,1
-77.45622040701326,169.24318062091405,30,,FALSE,,1
-77.45586139497102,169.2436768472125,30,,FALSE,,1
-77.45596989882635,169.24534006477754,30,,FALSE,,1
-77.45561088278887,169.2458362205119,30,,FALSE,,1
-77.45550238199918,169.24417304550806,30,,FALSE,,1
-77.45514336809781,169.24466921580307,30,,FALSE,,1
-77.45525186582208,169.2463323482477,30,,FALSE,,1
-77.4553603533154,169.24799550905408,30,,FALSE,,1
-77.45525186582208,169.2463323482477,30,,FALSE,,1
-77.45489284792599,169.24682844798727,30,,FALSE,,1
-77.45478435326702,169.24516535809988,30,,FALSE,,1
-77.45467584837763,169.24350229657387,30,,FALSE,,1
-77.4550348601429,169.2430061117222,30,,FALSE,,1
-77.45539387097857,169.24250989887037,30,,FALSE,,1
-77.45575288088456,169.242013658016,30,,FALSE,,1
-77.4561118898608,169.24151738915677,30,,FALSE,,1
-77.45647089790711,169.24102109229034,30,,FALSE,,1
-77.4568299050235,169.24052476741434,30,,FALSE,,1
-77.45718891120991,169.24002841452642,30,,FALSE,,1
-77.4575479164662,169.23953203362424,30,,FALSE,,1
-77.4579069207923,169.23903562470545,30,,FALSE,,1
-77.45801545327761,169.24069906929608,30,,FALSE,,1
-77.4581239755303,169.2423625422695,30,,FALSE,,1
-77.45823248755006,169.2440260436237,30,,FALSE,,1
-77.45834098933663,169.2456895733567,30,,FALSE,,1
-77.45870000499929,169.24519330672356,30,,FALSE,,1
