-77.46154,169.186,70,12.0,FALSE,,1
-77.46083489489237,169.27972221101078,50,4.05,FALSE,,1
-77.46123887643346,169.27916485179168,50,3.95,FALSE,,1
-77.46135434486308,169.28093947174034,50,4.05,FALSE,,1
-77.46146980164924,169.28271412391106,50,3.95,FALSE,,1
-77.46187378936281,169.28215683158342,50,4.05,FALSE,,1
-77.4619892381771,169.2839315671284,50,3.95,FALSE,,1
-77.46158524679156,169.2844888083014,50,4.05,FALSE,,1
-77.46118125423443,169.28504601407374,50,3.95,FALSE,,1
-77.46077726050586,169.28560318444875,50,4.05,FALSE,,1
-77.46089268666155,169.28737779874893,50,3.95,FALSE,,1
-77.46129668406124,169.28682067952627,50,4.05,FALSE,,1
-77.46170068028977,169.28626352490892,50,3.95,FALSE,,1
-77.46210467534688,169.2857063348936,50,4.05,FALSE,,1
-77.4622201008719,169.28748113487663,50,3.95,FALSE,,1
-77.46181610214346,169.28803827373122,50,4.05,FALSE,,1
-77.4614121022439,169.28859537719052,50,3.95,FALSE,,1
-77.46152750878207,169.29037010706406,50,4.05,FALSE,,1
-77.46193151235236,169.28981305476586,50,3.95,FALSE,,1
-77.46233551475179,169.289255967075,50,4.05,FALSE,,1
-77.46273951598022,169.28869884398816,50,3.95,FALSE,,1
-77.46262409842912,169.28692396062334,50,4.05,FALSE,,1
-77.46250866923256,169.28514910947695,50,3.95,FALSE,,1
-77.46239322839092,169.2833742905514,50,4.05,FALSE,,1
-77.46227777590452,169.28159950384912,50,3.95,FALSE,,1
-77.46268176127413,169.2810421407048,50,4.05,FALSE,,1
-77.46308574547162,169.28048474214714,50,3.95,FALSE,,1
-77.46268176127413,169.2810421407048,50,4.05,FALSE,,1
-77.46256629347054,169.27926733507132,50,3.95,FALSE,,1
-77.46216231177362,169.27982474937255,50,4.05,FALSE,,1
-77.46204683599863,169.27805002712412,50,3.95,FALSE,,1
-77.46164285680224,169.2786074571639,50,4.05,FALSE,,1
-77.46175832890442,169.28038212826112,50,3.95,FALSE,,1
-77.46135434486308,169.28093947174034,50,4.05,FALSE,,1
-77.46095035964966,169.28149677981358,50,3.95,FALSE,,1
-77.4610658127638,169.28327138083537,50,4.05,FALSE,,1
-77.46066182270671,169.28382860235968,50,3.95,FALSE,,1
-77.46054637326435,169.28205405248414,50,4.05,FALSE,,1
-77.4604309121791,169.2802795348246,50,3.95,FALSE,,1
-77.4604309121791,169.2802795348246,70,12.0,FALSE,,1
-77.461479,169.1849841,50,5,FALSE,,1
-77.461479,169.1849841,20,3,FALSE,,1
