37.4301388,-122.1688323,70.0,12.0,FALSE,,,
37.43787409405009,-122.16673062949131,70.0,4.0,FALSE,,,90.0
37.43787409405009,-122.16673062949131,50.0,5,FALSE,,,
37.438234606277106,-122.16672663205794,50.0,5,FALSE,,,
37.43931614282371,-122.1667146393306,50.0,5,FALSE,,,
37.439303378432996,-122.16490613600439,50.0,5,FALSE,,,
37.43858235442168,-122.1649141485745,50.0,5,FALSE,,,
37.43858554803044,-122.16536626996243,50.0,5,FALSE,,,
37.43894606008867,-122.16536226588146,50.0,5,FALSE,,,
37.43895244220135,-122.16626651320773,50.0,5,FALSE,,,
37.43859193006045,-122.1662705129519,50.0,5,FALSE,,,
37.43858873991002,-122.16581839142158,50.0,5,FALSE,,,
37.43822822778804,-122.16582239326287,50.0,5,FALSE,,,
37.43822184238243,-122.16491815475251,50.0,5,FALSE,,,
37.437861330320764,-122.16492216085916,50.0,5,FALSE,,,
37.437870905711435,-122.16627851222653,50.0,5,FALSE,,,
37.43823141789714,-122.16627451262484,50.0,5,FALSE,,,
37.438234606277106,-122.16672663205794,50.0,5,FALSE,,,
37.43787409405009,-122.16673062949131,50.0,5.0,FALSE,,,
37.43787409405009,-122.16673062949131,70.0,12.0,FALSE,,,0.0
37.4301388,-122.1688323,70.0,4.0,FALSE,,,
37.4301388,-122.1688323,30,4.0,FALSE,,,
