37.4301388,-122.1688323,70.0,12.0,FALSE,,,
37.42500921456405,-122.1831479490117,70.0,4.0,FALSE,,,90.0
37.42500921456405,-122.1831479490117,50.0,5,FALSE,,,
37.42503103859616,-122.18631224331065,50.0,5,FALSE,,,
37.424670523785856,-122.18631614493263,50.0,5,FALSE,,,
37.42467363455105,-122.18676818508627,50.0,5,FALSE,,,
37.42503414940165,-122.18676428563124,50.0,5,FALSE,,,
37.42503725847879,-122.1872163280212,50.0,5,FALSE,,,
37.42431622867464,-122.18722412252791,50.0,5,FALSE,,,
37.4243037823185,-122.18541597071989,50.0,5,FALSE,,,
37.4235827527473,-122.1854237822838,50.0,5,FALSE,,,
37.42359519878092,-122.18723191675697,50.0,5,FALSE,,,
37.42395571373898,-122.18722801967715,50.0,5,FALSE,,,
37.42394638168524,-122.18587191221765,50.0,5,FALSE,,,
37.42466741129235,-122.18586410484839,50.0,5,FALSE,,,
37.42466118112036,-122.18496002488824,50.0,5,FALSE,,,
37.42357963691825,-122.18497174883908,50.0,5,FALSE,,,
37.42357651936094,-122.18451971546385,50.0,5,FALSE,,,
37.424658063441875,-122.1845079850124,50.0,5,FALSE,,,
37.424654944035076,-122.18405594520611,50.0,5,FALSE,,,
37.42429442940424,-122.18405985759316,50.0,5,FALSE,,,
37.42428818548656,-122.18315578252317,50.0,5,FALSE,,,
37.4235671563195,-122.1831636157556,50.0,5,FALSE,,,
37.42392767091423,-122.18315969917427,50.0,5,FALSE,,,
37.42393391475102,-122.18406376991051,50.0,5,FALSE,,,
37.42357340007539,-122.18406768215817,50.0,5,FALSE,,,
37.42357027906157,-122.18361564892207,50.0,5,FALSE,,,
37.42465182289995,-122.1836039054694,50.0,5,FALSE,,,
37.4246487000365,-122.18315186580232,50.0,5,FALSE,,,
37.42500921456405,-122.1831479490117,50.0,5.0,FALSE,,,
37.42500921456405,-122.1831479490117,70.0,12.0,FALSE,,,0.0
37.4301388,-122.1688323,70.0,4.0,FALSE,,,
37.4301388,-122.1688323,30,4.0,FALSE,,,
