37.4301388,-122.1688323,70.0,12.0,FALSE,,,
37.43612230754778,-122.17398432801222,70.0,4.0,FALSE,,,90.0
37.43612230754778,-122.17398432801222,50.0,5,FALSE,,,
37.436128623296604,-122.17488854333676,50.0,5,FALSE,,,
37.43648913637524,-122.17488458528598,50.0,5,FALSE,,,
37.436492291697,-122.17533669522203,50.0,5,FALSE,,,
37.43613177857749,-122.17534065110466,50.0,5,FALSE,,,
37.43613493212934,-122.1757927589429,50.0,5,FALSE,,,
37.436855958427685,-122.17578485144354,50.0,5,FALSE,,,
37.43684649233978,-122.17442851513086,50.0,5,FALSE,,,
37.43684333351902,-122.17397640316746,50.0,5,FALSE,,,
37.43756435940066,-122.17396847804038,50.0,5,FALSE,,,
37.43756751830326,-122.17442059434028,50.0,5,FALSE,,,
37.43792803125142,-122.17441663383917,50.0,5,FALSE,,,
37.437924872307896,-122.17396451537095,50.0,5,FALSE,,,
37.43936692371275,-122.17394866398742,50.0,5,FALSE,,,
37.439376395846736,-122.17530504562421,50.0,5,FALSE,,,
37.43901588290642,-122.17530900207059,50.0,5,FALSE,,,
37.439019036785105,-122.17576112725517,50.0,5,FALSE,,,
37.43865852378153,-122.17576508146266,50.0,5,FALSE,,,
37.438661675890195,-122.17621720454915,50.0,5,FALSE,,,
37.43865852378153,-122.17576508146266,50.0,5,FALSE,,,
37.43829801075557,-122.17576903559969,50.0,5,FALSE,,,
37.438304313162064,-122.17667327750618,50.0,5,FALSE,,,
37.43758328687963,-122.17668117689564,50.0,5,FALSE,,,
37.43758013662258,-122.17622906024391,50.0,5,FALSE,,,
37.43721962348858,-122.17623301200139,50.0,5,FALSE,,,
37.43722592219197,-122.17713724103854,50.0,5,FALSE,,,
37.43686540895396,-122.17714118838914,50.0,5,FALSE,,,
37.43686855567125,-122.1775933008448,50.0,5,FALSE,,,
37.436147529046536,-122.17760119099873,50.0,5,FALSE,,,
37.43613808395218,-122.17624486685148,50.0,5,FALSE,,,
37.43685911033218,-122.17623696368847,50.0,5,FALSE,,,
37.43686226050762,-122.17668907600368,50.0,5,FALSE,,,
37.436501747288,-122.17669302545218,50.0,5,FALSE,,,
37.43651118731757,-122.17804935631453,50.0,5,FALSE,,,
37.436150673953286,-122.17805329918819,50.0,5,FALSE,,,
37.43723221397898,-122.1780414703565,50.0,5,FALSE,,,
37.43722906895002,-122.17758935566243,50.0,5,FALSE,,,
37.437589582206385,-122.17758541040979,50.0,5,FALSE,,,
37.43758643540756,-122.17713329361762,50.0,5,FALSE,,,
37.437946948600775,-122.17712934612638,50.0,5,FALSE,,,
37.43793434395108,-122.17532087098688,50.0,5,FALSE,,,
37.438655369943696,-122.17531295844648,50.0,5,FALSE,,,
37.43865221437668,-122.1748608355007,50.0,5,FALSE,,,
37.439012727298525,-122.17485687695637,50.0,5,FALSE,,,
37.43900956996143,-122.17440475191255,50.0,5,FALSE,,,
37.438288544177155,-122.17441267326751,50.0,5,FALSE,,,
37.438291701432455,-122.1748647939745,50.0,5,FALSE,,,
37.43757067547676,-122.17487271071062,50.0,5,FALSE,,,
37.437576984636415,-122.17577694366247,50.0,5,FALSE,,,
37.43721647154326,-122.17578089758823,50.0,5,FALSE,,,
37.43720700533273,-122.17442455477084,50.0,5,FALSE,,,
37.43684649233978,-122.17442851513086,50.0,5,FALSE,,,
37.43648597932444,-122.17443247542033,50.0,5,FALSE,,,
37.4364828205446,-122.17398036562513,50.0,5,FALSE,,,
37.43612230754778,-122.17398432801222,50.0,5.0,FALSE,,,
37.43612230754778,-122.17398432801222,70.0,12.0,FALSE,,,0.0
37.4301388,-122.1688323,70.0,4.0,FALSE,,,
37.4301388,-122.1688323,30,4.0,FALSE,,,
