37.4301388,-122.1688323,70.0,12.0,FALSE,,,
37.43428806179451,-122.16948317490247,70.0,4.0,FALSE,,,90.0
37.43428806179451,-122.16948317490247,50.0,5,FALSE,,,
37.43500908716896,-122.16947520740402,50.0,5,FALSE,,,
37.43501226307462,-122.1699273078204,50.0,5,FALSE,,,
37.435372775769366,-122.16992332613276,50.0,5,FALSE,,,
37.43536959982257,-122.16947122354836,50.0,5,FALSE,,,
37.435730112453776,-122.16946723962174,50.0,5,FALSE,,,
37.43573646270066,-122.17037144919749,50.0,5,FALSE,,,
37.43609697539174,-122.1703674695361,50.0,5,FALSE,,,
37.43609062506259,-122.16946325562415,50.0,5,FALSE,,,
37.437532675273715,-122.16944731892413,50.0,5,FALSE,,,
37.43753902593194,-122.17035155018169,50.0,5,FALSE,,,
37.43681800070666,-122.17035951000068,50.0,5,FALSE,,,
37.43682117335991,-122.17081162139918,50.0,5,FALSE,,,
37.4361001479628,-122.17081957659829,50.0,5,FALSE,,,
37.43609697539174,-122.1703674695361,50.0,5,FALSE,,,
37.4364574880604,-122.17036348980383,50.0,5,FALSE,,,
37.4364543137192,-122.16991138064431,50.0,5,FALSE,,,
37.43717533890707,-122.16990341663069,50.0,5,FALSE,,,
37.437181686024864,-122.17080764369335,50.0,5,FALSE,,,
37.4375421986674,-122.17080366591667,50.0,5,FALSE,,,
37.43754536967375,-122.1712557817224,50.0,5,FALSE,,,
37.43610331880484,-122.1712716837312,50.0,5,FALSE,,,
37.4361001479628,-122.17081957659829,50.0,5,FALSE,,,
37.435739635230625,-122.17082355409157,50.0,5,FALSE,,,
37.43574280603159,-122.17127565905638,50.0,5,FALSE,,,
37.435382293235946,-122.17127963431075,50.0,5,FALSE,,,
37.43538546226688,-122.1717317371782,50.0,5,FALSE,,,
37.43574597510357,-122.1717277640919,50.0,5,FALSE,,,
37.43575863410154,-122.17353618494026,50.0,5,FALSE,,,
37.43431658196436,-122.17355204217262,50.0,5,FALSE,,,
37.43431341997221,-122.17309994552673,50.0,5,FALSE,,,
37.43539495898581,-122.1730880462044,50.0,5,FALSE,,,
37.43538862956882,-122.17218384011632,50.0,5,FALSE,,,
37.435391795141804,-122.17263594312506,50.0,5,FALSE,,,
37.43503128220067,-122.17263991180452,50.0,5,FALSE,,,
37.4350281166687,-122.17218781096382,50.0,5,FALSE,,,
37.434667603746156,-122.17219178174058,50.0,5,FALSE,,,
37.43467076923712,-122.1726438804133,50.0,5,FALSE,,,
37.434310256251166,-122.17264784895139,50.0,5,FALSE,,,
37.43430392362235,-122.17174365601248,50.0,5,FALSE,,,
37.43502494940777,-122.17173571019373,50.0,5,FALSE,,,
37.435021780417905,-122.17128360949431,50.0,5,FALSE,,,
37.43430075471459,-122.171291559649,50.0,5,FALSE,,,
37.43429441171235,-122.17038736713418,50.0,5,FALSE,,,
37.4353759499872,-122.17037542878799,50.0,5,FALSE,,,
37.43537912247606,-122.17082753151399,50.0,5,FALSE,,,
37.43501860969909,-122.17083150886559,50.0,5,FALSE,,,
37.43465809689971,-122.17083548614633,50.0,5,FALSE,,,
37.43465175035745,-122.16993128943712,50.0,5,FALSE,,,
37.43429123761788,-122.16993527098292,50.0,5,FALSE,,,
37.43428806179451,-122.16948317490247,50.0,5.0,FALSE,,,
37.43428806179451,-122.16948317490247,70.0,12.0,FALSE,,,0.0
37.4301388,-122.1688323,70.0,4.0,FALSE,,,
37.4301388,-122.1688323,30,4.0,FALSE,,,
