37.4301388,-122.1688323,70.0,12.0,FALSE,,,
37.42682738511241,-122.18538862805467,70.0,4.0,FALSE,,,90.0
37.42682738511241,-122.18538862805467,50.0,5,FALSE,,,
37.42683361231181,-122.18629273415831,50.0,5,FALSE,,,
37.42611258289272,-122.18630053802775,50.0,5,FALSE,,,
37.426109470237904,-122.18584848927546,50.0,5,FALSE,,,
37.426118803017104,-122.18720463574047,50.0,5,FALSE,,,
37.42647931781843,-122.18720073817472,50.0,5,FALSE,,,
37.42648242532827,-122.18765278930219,50.0,5,FALSE,,,
37.42612191048667,-122.18765668470084,50.0,5,FALSE,,,
37.426125016227815,-122.18810873373047,50.0,5,FALSE,,,
37.425764501323606,-122.18811262689266,50.0,5,FALSE,,,
37.42576139562269,-122.18766058003008,50.0,5,FALSE,,,
37.42540088073633,-122.18766447528996,50.0,5,FALSE,,,
37.42541329300879,-122.18947265448739,50.0,5,FALSE,,,
37.42685535306317,-122.18945710770512,50.0,5,FALSE,,,
37.42684915006223,-122.18855300063123,50.0,5,FALSE,,,
37.42685225242694,-122.18900505413359,50.0,5,FALSE,,,
37.426491737487105,-122.18900894310016,50.0,5,FALSE,,,
37.426494838083165,-122.18946099450453,50.0,5,FALSE,,,
37.42613432308075,-122.18946488123471,50.0,5,FALSE,,,
37.42613122252486,-122.18901283199746,50.0,5,FALSE,,,
37.42577070754024,-122.18901672082549,50.0,5,FALSE,,,
37.42576760529612,-122.18856467382447,50.0,5,FALSE,,,
37.4264886351626,-122.18855689176495,50.0,5,FALSE,,,
37.42648553110965,-122.18810484049895,50.0,5,FALSE,,,
37.42684604596908,-122.18810094719808,50.0,5,FALSE,,,
37.426842940147445,-122.18764889383417,50.0,5,FALSE,,,
37.426836723318814,-122.18674478731425,50.0,5,FALSE,,,
37.426476208580176,-122.18674868711656,50.0,5,FALSE,,,
37.42646998491833,-122.18584458520839,50.0,5,FALSE,,,
37.425748955535106,-122.185852393273,50.0,5,FALSE,,,
37.42575828819339,-122.1872085332368,50.0,5,FALSE,,,
37.425397773347285,-122.1872124306637,50.0,5,FALSE,,,
37.42538532650738,-122.18540425285224,50.0,5,FALSE,,,
37.42682738511241,-122.18538862805467,50.0,5.0,FALSE,,,
37.42682738511241,-122.18538862805467,70.0,12.0,FALSE,,,0.0
37.4301388,-122.1688323,70.0,4.0,FALSE,,,
37.4301388,-122.1688323,30,4.0,FALSE,,,
