37.4301388,-122.1688323,70.0,12.0,FALSE,,,
37.42504036582757,-122.18766837048045,70.0,4.0,FALSE,,,90.0
37.42504036582757,-122.18766837048045,50.0,5,FALSE,,,
37.423958820966995,-122.18768005563565,50.0,5,FALSE,,,
37.423961926466724,-122.18813209166343,50.0,5,FALSE,,,
37.423958820966995,-122.18768005563565,50.0,5,FALSE,,,
37.42359830596868,-122.18768395054863,50.0,5,FALSE,,,
37.42360141142818,-122.18813598440958,50.0,5,FALSE,,,
37.423961926466724,-122.18813209166343,50.0,5,FALSE,,,
37.42396813228133,-122.18903616392667,50.0,5,FALSE,,,
37.424689162452054,-122.18902838689398,50.0,5,FALSE,,,
37.42468606032851,-122.18857634639397,50.0,5,FALSE,,,
37.4250465753401,-122.18857245560677,50.0,5,FALSE,,,
37.42505587664625,-122.18992858381516,50.0,5,FALSE,,,
37.426137421908216,-122.1899169305411,50.0,5,FALSE,,,
37.42614051900727,-122.19036897991657,50.0,5,FALSE,,,
37.42578000390221,-122.19037286224336,50.0,5,FALSE,,,
37.425786192834856,-122.19127695686727,50.0,5,FALSE,,,
37.425425677627224,-122.19128083479083,50.0,5,FALSE,,,
37.42542876946088,-122.19173288003921,50.0,5,FALSE,,,
37.426149799933874,-122.19172512845715,50.0,5,FALSE,,,
37.42614670802009,-122.19127307887464,50.0,5,FALSE,,,
37.426507223182966,-122.19126920081294,50.0,5,FALSE,,,
37.42649793695078,-122.18991304597803,50.0,5,FALSE,,,
37.42685845197093,-122.18990916134578,50.0,5,FALSE,,,
37.42686464460107,-122.19081326883433,50.0,5,FALSE,,,
37.42542258406518,-122.19082878961142,50.0,5,FALSE,,,
37.42541948877476,-122.19037674450101,50.0,5,FALSE,,,
37.42505897362492,-122.1903806266895,50.0,5,FALSE,,,
37.425065162397196,-122.19128471264531,50.0,5,FALSE,,,
37.4247046471448,-122.19128859043073,50.0,5,FALSE,,,
37.42469536151415,-122.18993246810147,50.0,5,FALSE,,,
37.42433484635967,-122.1899363523186,50.0,5,FALSE,,,
37.42469536151415,-122.18993246810147,50.0,5,FALSE,,,
37.424692262847266,-122.18948042746317,50.0,5,FALSE,,,
37.42433174773293,-122.18948431384722,50.0,5,FALSE,,,
37.42432244148288,-122.18812819884796,50.0,5,FALSE,,,
37.42504347144801,-122.18812041300899,50.0,5,FALSE,,,
37.42504036582757,-122.18766837048045,50.0,5.0,FALSE,,,
37.42504036582757,-122.18766837048045,70.0,12.0,FALSE,,,0.0
37.4301388,-122.1688323,70.0,4.0,FALSE,,,
37.4301388,-122.1688323,30,4.0,FALSE,,,
