37.4301388,-122.1688323,70.0,12.0,FALSE,,,
37.414064292181315,-122.1647344322353,70.0,4.0,FALSE,,,90.0
37.414064292181315,-122.1647344322353,50.0,5,FALSE,,,
37.412622237960456,-122.16475044578512,50.0,5,FALSE,,,
37.412612650519286,-122.16339455033165,50.0,5,FALSE,,,
37.412615848060554,-122.16384651541154,50.0,5,FALSE,,,
37.41297636156658,-122.16384250779981,50.0,5,FALSE,,,
37.4129699646736,-122.1629385733801,50.0,5,FALSE,,,
37.412248937804925,-122.16294659719455,50.0,5,FALSE,,,
37.412242534167646,-122.16204267172262,50.0,5,FALSE,,,
37.41188202078267,-122.16204668785372,50.0,5,FALSE,,,
37.411878816414266,-122.16159472739041,50.0,5,FALSE,,,
37.41223932975772,-122.16159070909377,50.0,5,FALSE,,,
37.412232915755325,-122.16068678405051,50.0,5,FALSE,,,
37.41187240249498,-122.1606908066782,50.0,5,FALSE,,,
37.41187561031837,-122.16114276699855,50.0,5,FALSE,,,
37.411154583647324,-122.16115080770807,50.0,5,FALSE,,,
37.411160993945494,-122.16205471990135,50.0,5,FALSE,,,
37.411157789660145,-122.16160276376897,50.0,5,FALSE,,,
37.410797276249475,-122.1616067818509,50.0,5,FALSE,,,
37.41079086257951,-122.16070287413142,50.0,5,FALSE,,,
37.41151188921223,-122.16069482923426,50.0,5,FALSE,,,
37.41152470997469,-122.16250266228255,50.0,5,FALSE,,,
37.41188522342357,-122.16249864838846,50.0,5,FALSE,,,
37.41189162352288,-122.16340256967206,50.0,5,FALSE,,,
37.41225213703228,-122.16339856003756,50.0,5,FALSE,,,
37.41225853030444,-122.16430248593748,50.0,5,FALSE,,,
37.41334007094674,-122.16429046959914,50.0,5,FALSE,,,
37.41333687505019,-122.1638385001167,50.0,5,FALSE,,,
37.4136973885114,-122.16383449236221,50.0,5,FALSE,,,
37.41369419084584,-122.16338252078536,50.0,5,FALSE,,,
37.41333367742605,-122.16338653070554,50.0,5,FALSE,,,
37.413330478074336,-122.16293456136569,50.0,5,FALSE,,,
37.41405150480859,-122.16292653712249,50.0,5,FALSE,,,
37.41406109792959,-122.1642824583502,50.0,5,FALSE,,,
37.41370058444936,-122.16428646401035,50.0,5,FALSE,,,
37.413703778659695,-122.16473843572972,50.0,5,FALSE,,,
37.414064292181315,-122.1647344322353,50.0,5.0,FALSE,,,
37.414064292181315,-122.1647344322353,70.0,12.0,FALSE,,,0.0
37.4301388,-122.1688323,70.0,4.0,FALSE,,,
37.4301388,-122.1688323,30,4.0,FALSE,,,
