37.4301388,-122.1688323,70.0,12.0,FALSE,,,
37.43603957345224,-122.16222955455824,70.0,4.0,FALSE,,,90.0
37.43603957345224,-122.16222955455824,50.0,5,FALSE,,,
37.43784213285335,-122.16220946004931,50.0,5,FALSE,,,
37.437858135065646,-122.16447004387916,50.0,5,FALSE,,,
37.43930018301231,-122.16445401035088,50.0,5,FALSE,,,
37.439296985862406,-122.16400188476867,50.0,5,FALSE,,,
37.43821545006027,-122.16401391652717,50.0,5,FALSE,,,
37.43821225130549,-122.16356179752147,50.0,5,FALSE,,,
37.43857276322049,-122.16355778483839,50.0,5,FALSE,,,
37.43855995074404,-122.16174930085629,50.0,5,FALSE,,,
37.43856315645689,-122.16220142174463,50.0,5,FALSE,,,
37.43892366822506,-122.16219740248489,50.0,5,FALSE,,,
37.438926872250256,-122.1626495256131,50.0,5,FALSE,,,
37.439287384037506,-122.16264550845021,50.0,5,FALSE,,,
37.43929058637501,-122.1630976338183,50.0,5,FALSE,,,
37.43965109818132,-122.16309361875231,50.0,5,FALSE,,,
37.43966069494294,-122.16445000179031,50.0,5,FALSE,,,
37.44074223060039,-122.16443797568017,50.0,5,FALSE,,,
37.44038171873698,-122.16444198445495,50.0,5,FALSE,,,
37.44037852146284,-122.16398985236721,50.0,5,FALSE,,,
37.44001800961844,-122.16399386323914,50.0,5,FALSE,,,
37.440014810656464,-122.16354173339128,50.0,5,FALSE,,,
37.43929378698331,-122.16354975925779,50.0,5,FALSE,,,
37.438933275113115,-122.16355377208383,50.0,5,FALSE,,,
37.43893007454627,-122.16310164881276,50.0,5,FALSE,,,
37.43820905082156,-122.16310967858715,50.0,5,FALSE,,,
37.438196231594546,-122.16130120356432,50.0,5,FALSE,,,
37.43783571986465,-122.16130522701748,50.0,5,FALSE,,,
37.43783892722355,-122.16175734349764,50.0,5,FALSE,,,
37.4371179036134,-122.16176538585248,50.0,5,FALSE,,,
37.43711469633759,-122.16131327370883,50.0,5,FALSE,,,
37.43747520811232,-122.16130925039899,50.0,5,FALSE,,,
37.43747199906588,-122.16085713615867,50.0,5,FALSE,,,
37.43711148733272,-122.16086116163673,50.0,5,FALSE,,,
37.43710827659879,-122.16040904963624,50.0,5,FALSE,,,
37.4363872531484,-122.16041710471362,50.0,5,FALSE,,,
37.4367477648848,-122.16041307721079,50.0,5,FALSE,,,
37.43674455246342,-122.15996096745013,50.0,5,FALSE,,,
37.43638404076864,-122.1599649971211,50.0,5,FALSE,,,
37.436380826659864,-122.15951288960025,50.0,5,FALSE,,,
37.436020314984304,-122.15951692136755,50.0,5,FALSE,,,
37.43601709918817,-122.15906481608653,50.0,5,FALSE,,,
37.436029951998755,-122.16087323764073,50.0,5,FALSE,,,
37.43675097557714,-122.1608651870431,50.0,5,FALSE,,,
37.4367573917747,-122.16176940692246,50.0,5,FALSE,,,
37.43639687991359,-122.1617734279208,50.0,5,FALSE,,,
37.43639367272088,-122.16132132011352,50.0,5,FALSE,,,
37.436033160878914,-122.16132534320836,50.0,5,FALSE,,,
37.436036368030074,-122.16177744884754,50.0,5,FALSE,,,
37.43603957345224,-122.16222955455824,50.0,5.0,FALSE,,,
37.43603957345224,-122.16222955455824,70.0,12.0,FALSE,,,0.0
37.4301388,-122.1688323,70.0,4.0,FALSE,,,
37.4301388,-122.1688323,30,4.0,FALSE,,,
