37.4301388,-122.1688323,70.0,12.0,FALSE,,,
37.42663413432946,-122.15781352685016,70.0,4.0,FALSE,,,90.0
37.42663413432946,-122.15781352685016,50.0,5,FALSE,,,
37.425913110079065,-122.15782160377235,50.0,5,FALSE,,,
37.42555259792025,-122.15782564212554,50.0,5,FALSE,,,
37.42519208573901,-122.15782968040682,50.0,5,FALSE,,,
37.42518886427919,-122.15737764043818,50.0,5,FALSE,,,
37.42554937641869,-122.15737359998997,50.0,5,FALSE,,,
37.42554292823055,-122.15646951593443,50.0,5,FALSE,,,
37.42518241617459,-122.15647356071653,50.0,5,FALSE,,,
37.42517918952982,-122.15602152096359,50.0,5,FALSE,,,
37.425539701543975,-122.15601747401455,50.0,5,FALSE,,,
37.425536473129064,-122.15556543216665,50.0,5,FALSE,,,
37.42517596115673,-122.15556948128264,50.0,5,FALSE,,,
37.42517273105534,-122.1551174416737,50.0,5,FALSE,,,
37.425533242985814,-122.15511339039077,50.0,5,FALSE,,,
37.425526777514314,-122.1542093070552,50.0,5,FALSE,,,
37.42553001111423,-122.15466134868694,50.0,5,FALSE,,,
37.425169499225625,-122.1546654021368,50.0,5,FALSE,,,
37.42516303038126,-122.15376132327934,50.0,5,FALSE,,,
37.42552354218607,-122.1537572654956,50.0,5,FALSE,,,
37.425526777514314,-122.1542093070552,50.0,5,FALSE,,,
37.42624780114049,-122.15420119560488,50.0,5,FALSE,,,
37.42625426677953,-122.15510528760844,50.0,5,FALSE,,,
37.42589375489387,-122.15510933903569,50.0,5,FALSE,,,
37.425884053968446,-122.1537532076396,50.0,5,FALSE,,,
37.42660507746594,-122.15374509171073,50.0,5,FALSE,,,
37.42661800891155,-122.15555328438596,50.0,5,FALSE,,,
37.42589698507897,-122.15556138297855,50.0,5,FALSE,,,
37.42590666526411,-122.15691751523909,50.0,5,FALSE,,,
37.42518564109105,-122.15692560054141,50.0,5,FALSE,,,
37.42518886427919,-122.15737764043818,50.0,5,FALSE,,,
37.42627040063044,-122.15736551887764,50.0,5,FALSE,,,
37.42626072550504,-122.15600937990021,50.0,5,FALSE,,,
37.426621237451926,-122.1560053327349,50.0,5,FALSE,,,
37.42663413432946,-122.15781352685016,50.0,5.0,FALSE,,,
37.42663413432946,-122.15781352685016,70.0,12.0,FALSE,,,0.0
37.4301388,-122.1688323,70.0,4.0,FALSE,,,
37.4301388,-122.1688323,30,4.0,FALSE,,,
