-77.55419197993793,166.16127236554715,40,3.0,FALSE,,1
-77.55468221163002,166.16131737940995,40,3.0,FALSE,,1
-77.55419197993793,166.16127236554715,40,3.0,FALSE,,1
-77.55370174822018,166.16122735525826,40,3.0,FALSE,,1
-77.55419197993793,166.16127236554715,40,3.0,FALSE,,1
-77.55370174822018,166.16122735525826,40,3.0,FALSE,,1
-77.55419197993793,166.16127236554715,40,3.0,FALSE,,1
-77.55418275808837,166.16343137870783,40,3.0,FALSE,,1
-77.55417351911235,166.1655903886408,40,3.0,FALSE,,1
-77.55466375005479,166.16563556978895,40,3.0,FALSE,,1
-77.55467298940597,166.1634764762135,40,3.0,FALSE,,1
-77.55468221163002,166.16131737940995,40,3.0,FALSE,,1
-77.55419197993793,166.16127236554715,40,3.0,FALSE,,1
-77.55468221163002,166.16131737940995,40,3.0,FALSE,,1
