-77.46154,169.186,70,14.0,FALSE,,1
-77.45880849961851,169.24685690741546,50,4.05,FALSE,,1
-77.45844948088977,169.24735313146655,50,3.95,FALSE,,1
-77.45809046123159,169.2478493275085,50,4.05,FALSE,,1
-77.45773144064412,169.2483454955437,50,3.95,FALSE,,1
-77.45737241912741,169.24884163557445,50,4.05,FALSE,,1
-77.45701339668155,169.24933774760316,50,3.95,FALSE,,1
-77.45665437330662,169.24983383163212,50,4.05,FALSE,,1
-77.45629534900266,169.25032988766372,50,3.95,FALSE,,1
-77.45593632376983,169.2508259157003,50,4.05,FALSE,,1
-77.45582785367446,169.24916265561,50,3.95,FALSE,,1
-77.45571937334739,169.24749942387987,50,4.05,FALSE,,1
-77.4553603533154,169.24799550905408,50,3.95,FALSE,,1
-77.45571937334739,169.24749942387987,50,4.05,FALSE,,1
-77.45561088278887,169.2458362205119,50,3.95,FALSE,,1
-77.45596989882635,169.24534006477754,50,4.05,FALSE,,1
-77.45607839245027,169.24700331070906,50,3.95,FALSE,,1
-77.45618687584243,169.24866658500514,50,4.05,FALSE,,1
-77.45654589708136,169.24817048640324,50,3.95,FALSE,,1
-77.45690491739106,169.24767435980203,50,4.05,FALSE,,1
-77.45726393677151,169.2471782051991,50,3.95,FALSE,,1
-77.4571554441829,169.24551480319343,50,4.05,FALSE,,1
-77.45751445956823,169.24501857801266,50,3.95,FALSE,,1
-77.45762295522269,169.24668202259215,50,4.05,FALSE,,1
-77.45798197274436,169.24618581197882,50,3.95,FALSE,,1
-77.45787347402398,169.24452232482355,50,4.05,FALSE,,1
-77.45823248755006,169.2440260436237,50,3.95,FALSE,,1
-77.4585915001464,169.24352973441083,50,4.05,FALSE,,1
-77.45870000499929,169.24519330672356,50,3.95,FALSE,,1
-77.45834098933663,169.2456895733567,50,4.05,FALSE,,1
-77.45844948088977,169.24735313146655,50,3.95,FALSE,,1
-77.45855796220911,169.24901671795118,50,4.05,FALSE,,1
-77.45866643329451,169.25068033280863,50,3.95,FALSE,,1
-77.4590254581547,169.2501841939289,50,4.05,FALSE,,1
-77.45891698400372,169.2485205364846,50,3.95,FALSE,,1
-77.45927600486903,169.2480243270085,50,4.05,FALSE,,1
-77.45963502480497,169.24752808952053,50,3.95,FALSE,,1
-77.45927600486903,169.2480243270085,50,4.05,FALSE,,1
-77.45916751741781,169.24636065535293,50,3.95,FALSE,,1
-77.45916751741781,169.24636065535293,70,14.0,FALSE,,1
-77.461479,169.1849841,50,5,FALSE,,1
-77.461479,169.1849841,20,3,FALSE,,1
