-77.4570503942,169.22376021683672,30,,FALSE,,1
-77.45668968510644,169.22425942035926,30,,FALSE,,1
-77.4565807616199,169.22259185151214,30,,FALSE,,1
-77.45647182784927,169.2209243112201,30,,FALSE,,1
-77.4561111239998,169.22142357216322,30,,FALSE,,1
-77.45575041920932,169.2219228047981,30,,FALSE,,1
-77.45538971347789,169.22242200912717,30,,FALSE,,1
-77.45528077870138,169.22075462596626,30,,FALSE,,1
-77.45492007512131,169.2212538448459,30,,FALSE,,1
-77.45502900680549,169.22292118515279,30,,FALSE,,1
-77.45513792820684,169.22458855400717,30,,FALSE,,1
-77.45524683932513,169.22625595140704,30,,FALSE,,1
-77.45488612552843,169.22675501342027,30,,FALSE,,1
-77.45477721750179,169.22508765887727,30,,FALSE,,1
-77.45441650585619,169.22558673545066,30,,FALSE,,1
-77.45452541079135,169.22725404713884,30,,FALSE,,1
-77.45416469511399,169.22775305256505,30,,FALSE,,1
-77.4540557932701,169.22608578372976,30,,FALSE,,1
-77.45394688114386,169.22441854343273,30,,FALSE,,1
-77.45358617070873,169.22491760626835,30,,FALSE,,1
-77.45369507974361,169.22658480371692,30,,FALSE,,1
-77.45380397849642,169.22825202970134,30,,FALSE,,1
-77.45391286696683,169.22991928421965,30,,FALSE,,1
-77.45427358667527,169.22942034993665,30,,FALSE,,1
-77.45463430544365,169.2289213873657,30,,FALSE,,1
-77.45499502327195,169.22842239650439,30,,FALSE,,1
-77.45535574016,169.22792337735038,30,,FALSE,,1
-77.45571645610782,169.22742432990125,30,,FALSE,,1
-77.45560755218135,169.22575686109667,30,,FALSE,,1
-77.45596826409704,169.22525774248686,30,,FALSE,,1
-77.45607717111521,169.22692525415468,30,,FALSE,,1
-77.45643788518218,169.2264261501082,30,,FALSE,,1
-77.45632897507208,169.2247585955752,30,,FALSE,,1
-77.45668968510644,169.22425942035926,30,,FALSE,,1
-77.45679859830862,169.2259270177595,30,,FALSE,,1
-77.45715931049445,169.22542785710613,30,,FALSE,,1
-77.45752002173958,169.22492866814576,30,,FALSE,,1
-77.45741110235271,169.22326098500514,30,,FALSE,,1
