-77.46154,169.186,70,12.0,FALSE,,1
-77.45123970096188,169.22923897294442,50,4.05,FALSE,,1
-77.45151253007026,169.22886167215918,50,3.95,FALSE,,1
-77.45159587123355,169.23013756022314,50,4.05,FALSE,,1
-77.45186870159314,169.22976026806117,50,3.95,FALSE,,1
-77.45214153141514,169.22938295972324,50,4.05,FALSE,,1
-77.45241436069948,169.2290056352083,50,3.95,FALSE,,1
-77.45249770120661,169.23028161438384,50,4.05,FALSE,,1
-77.45258103569049,169.23155761027027,50,3.95,FALSE,,1
-77.45266436415098,169.23283362286668,50,4.05,FALSE,,1
-77.45293719826442,169.23245635658512,50,3.95,FALSE,,1
-77.45302052249014,169.23373241069655,50,4.05,FALSE,,1
-77.45310384069208,169.2350084815172,50,3.95,FALSE,,1
-77.45337667784551,169.23463124867388,50,4.05,FALSE,,1
-77.45345999181215,169.2359073610118,50,3.95,FALSE,,1
-77.45373283021678,169.23553013680257,50,4.05,FALSE,,1
-77.45364951446147,169.23425399965484,50,3.95,FALSE,,1
-77.45356619268209,169.23297787921757,50,4.05,FALSE,,1
-77.45348286487872,169.23170177549167,50,3.95,FALSE,,1
-77.45321003184036,169.23207907412714,50,4.05,FALSE,,1
-77.45329335785485,169.23335515304535,50,3.95,FALSE,,1
-77.45321003184036,169.23207907412714,50,4.05,FALSE,,1
-77.45312669980213,169.23080301192013,50,3.95,FALSE,,1
-77.4528538680151,169.23118031918386,50,4.05,FALSE,,1
-77.45277053174229,169.22990429849364,50,3.95,FALSE,,1
-77.45249770120661,169.23028161438384,50,4.05,FALSE,,1
-77.45222487013332,169.23065891409692,50,3.95,FALSE,,1
-77.45214153141514,169.22938295972324,50,4.05,FALSE,,1
-77.45205818667391,169.22810702206027,50,3.95,FALSE,,1
-77.45178535864092,169.22848435519813,50,4.05,FALSE,,1
-77.45186870159314,169.22976026806117,50,3.95,FALSE,,1
-77.45195203852245,169.23103619763384,50,4.05,FALSE,,1
-77.45203536942867,169.2323121439153,50,3.95,FALSE,,1
-77.45230820282833,169.2319348851804,50,4.05,FALSE,,1
-77.45239152950009,169.23321087297282,50,3.95,FALSE,,1
-77.4524748501484,169.23448687747324,50,4.05,FALSE,,1
-77.45274768658798,169.23410965217215,50,3.95,FALSE,,1
-77.45283100300131,169.23538569818584,50,4.05,FALSE,,1
-77.45291431339088,169.23666176090677,50,3.95,FALSE,,1
-77.45299761775657,169.2379378403341,50,4.05,FALSE,,1
-77.45308091609822,169.2392139364669,50,3.95,FALSE,,1
-77.45335375915414,169.23883679422568,50,4.05,FALSE,,1
-77.45343705325983,169.24011293187434,50,3.95,FALSE,,1
-77.45352034134115,169.2413890862277,50,4.05,FALSE,,1
-77.45343705325983,169.24011293187434,50,3.95,FALSE,,1
-77.45370989756688,169.23973579827313,50,4.05,FALSE,,1
-77.45362660167297,169.23845963581235,50,3.95,FALSE,,1
-77.4538994436546,169.2380824612259,50,4.05,FALSE,,1
-77.45381613994789,169.2368062906599,50,3.95,FALSE,,1
-77.45354329975467,169.23718349005827,50,4.05,FALSE,,1
-77.4532704590242,169.23756067328267,50,3.95,FALSE,,1
-77.45318715287016,169.2362845690462,50,4.05,FALSE,,1
-77.45291431339088,169.23666176090677,50,3.95,FALSE,,1
-77.45264147337438,169.23703893659453,50,4.05,FALSE,,1
-77.45255816477322,169.23576289868078,50,3.95,FALSE,,1
-77.4522853260078,169.2361400830031,50,4.05,FALSE,,1
-77.45220201317147,169.2348640866008,50,3.95,FALSE,,1
-77.45211869431174,169.23358810690456,50,4.05,FALSE,,1
-77.45184585858594,169.233965324663,50,3.95,FALSE,,1
-77.45176253549148,169.23268938647595,50,4.05,FALSE,,1
-77.45167920637398,169.2314134649957,50,3.95,FALSE,,1
-77.45140637368799,169.2317907161835,50,4.05,FALSE,,1
-77.45132304033629,169.2305148362102,50,3.95,FALSE,,1
-77.45123970096188,169.22923897294442,50,4.05,FALSE,,1
-77.45096687131586,169.22961625755488,50,3.95,FALSE,,1
-77.45096687131586,169.22961625755488,70,12.0,FALSE,,1
-77.461479,169.1849841,50,5,FALSE,,1
-77.461479,169.1849841,20,3,FALSE,,1
