-77.45202249,169.2144224,10,,FALSE,,1,,,
-77.45198305,169.2145201,10,,FALSE,,1,,,
-77.45194361,169.2146178,10,,FALSE,,1,,,
-77.45190416,169.2147155,10,,FALSE,,1,,,
-77.45186472,169.2148132,10,,FALSE,,1,,,
-77.45182701,169.2149218,10,,FALSE,,1,,,
-77.45179512,169.2150665,10,,FALSE,,1,,,
-77.45176323,169.2152113,10,,FALSE,,1,,,
-77.45173133,169.215356,10,,FALSE,,1,,,
-77.45169943,169.2155007,10,,FALSE,,1,,,
-77.4516613,169.2156088,10,,FALSE,,1,,,
-77.45162316,169.215717,10,,FALSE,,1,,,
-77.45158503,169.2158251,10,,FALSE,,1,,,
-77.45154689,169.2159333,10,,FALSE,,1,,,
-77.45150876,169.2160414,10,,FALSE,,1,,,
-77.45147062,169.2161496,10,,FALSE,,1,,,
-77.45143249,169.2162577,10,,FALSE,,1,,,
-77.45139435,169.2163659,10,,FALSE,,1,,,
-77.45135622,169.216474,10,,FALSE,,1,,,
-77.45131808,169.2165822,10,,FALSE,,1,,,
-77.45127995,169.2166903,10,,FALSE,,1,,,
-77.45124181,169.2167984,10,,FALSE,,1,,,
-77.45120368,169.2169066,10,,FALSE,,1,,,
-77.45116554,169.2170147,10,,FALSE,,1,,,
-77.45112741,169.2171229,10,,FALSE,,1,,,
-77.45108927,169.217231,10,,FALSE,,1,,,
-77.45105113,169.2173391,10,,FALSE,,1,,,
-77.451013,169.2174473,10,,FALSE,,1,,,
-77.45097486,169.2175554,10,,FALSE,,1,,,
-77.45093673,169.2176636,10,,FALSE,,1,,,
-77.45089941,169.2177773,10,,FALSE,,1,,,
-77.45086309,169.217898,10,,FALSE,,1,,,
-77.45082676,169.2180186,10,,FALSE,,1,,,
-77.45079044,169.2181392,10,,FALSE,,1,,,
-77.45075412,169.2182598,10,,FALSE,,1,,,
-77.45071834,169.2182692,10,,FALSE,,1,,,
-77.45068323,169.2181411,10,,FALSE,,1,,,
-77.45064813,169.2180131,10,,FALSE,,1,,,
-77.45061303,169.217885,10,,FALSE,,1,,,
-77.45057792,169.217757,10,,FALSE,,1,,,
-77.45054282,169.217629,10,,FALSE,,1,,,
-77.45050772,169.2175009,10,,FALSE,,1,,,
-77.45047261,169.2173729,10,,FALSE,,1,,,
-77.45043751,169.2172449,10,,FALSE,,1,,,
-77.45040241,169.2171168,10,,FALSE,,1,,,
-77.4503673,169.2169888,10,,FALSE,,1,,,
-77.4503322,169.2168608,10,,FALSE,,1,,,
-77.45029709,169.2167327,10,,FALSE,,1,,,
-77.45026199,169.2166047,10,,FALSE,,1,,,
-77.45022689,169.2164767,10,,FALSE,,1,,,
-77.45019178,169.2163486,10,,FALSE,,1,,,
-77.45015668,169.2162206,10,,FALSE,,1,,,
-77.45012157,169.2160926,10,,FALSE,,1,,,
-77.45008569,169.2159697,10,,FALSE,,1,,,
-77.45004732,169.2158633,10,,FALSE,,1,,,
-77.45000896,169.2157569,10,,FALSE,,1,,,
-77.4499706,169.2156505,10,,FALSE,,1,,,
-77.44993223,169.2155441,10,,FALSE,,1,,,
-77.44988908,169.2155602,10,,FALSE,,1,,,
-77.44984506,169.2155985,10,,FALSE,,1,,,
-77.44980104,169.2156367,10,,FALSE,,1,,,
-77.44975702,169.2156749,10,,FALSE,,1,,,
-77.44972414,169.2158053,10,,FALSE,,1,,,
-77.44969388,169.2159572,10,,FALSE,,1,,,
-77.44966362,169.2161091,10,,FALSE,,1,,,
-77.44963335,169.2162611,10,,FALSE,,1,,,
-77.44960309,169.216413,10,,FALSE,,1,,,
-77.44957283,169.216565,10,,FALSE,,1,,,
-77.44954256,169.2167169,10,,FALSE,,1,,,
-77.4495123,169.2168689,10,,FALSE,,1,,,
-77.44948203,169.2170208,10,,FALSE,,1,,,
-77.44945177,169.2171727,10,,FALSE,,1,,,
-77.44942151,169.2173247,10,,FALSE,,1,,,
-77.44939124,169.2174766,10,,FALSE,,1,,,
-77.44936098,169.2176286,10,,FALSE,,1,,,
-77.44933071,169.2177805,10,,FALSE,,1,,,
-77.44929524,169.2178958,10,,FALSE,,1,,,
-77.44925285,169.2179624,10,,FALSE,,1,,,
-77.44921045,169.218029,10,,FALSE,,1,,,
-77.44916806,169.2180955,10,,FALSE,,1,,,
-77.44912566,169.2181621,10,,FALSE,,1,,,
-77.44908327,169.2182287,10,,FALSE,,1,,,
-77.44904088,169.2182953,10,,FALSE,,1,,,
-77.44899848,169.2183618,10,,FALSE,,1,,,
-77.44895609,169.2184284,10,,FALSE,,1,,,
-77.44891369,169.218495,10,,FALSE,,1,,,
-77.4488713,169.2185616,10,,FALSE,,1,,,
-77.4488289,169.2186281,10,,FALSE,,1,,,
-77.44878651,169.2186947,10,,FALSE,,1,,,
-77.44874411,169.2187613,10,,FALSE,,1,,,
-77.44870172,169.2188279,10,,FALSE,,1,,,
-77.44865933,169.2188944,10,,FALSE,,1,,,
-77.4486258,169.2190035,10,,FALSE,,1,,,
-77.44860954,169.2191956,10,,FALSE,,1,,,
-77.44859329,169.2193876,10,,FALSE,,1,,,
-77.44857703,169.2195796,10,,FALSE,,1,,,
-77.44856078,169.2197717,10,,FALSE,,1,,,
-77.44854831,169.2199647,10,,FALSE,,1,,,
-77.44855948,169.2201643,10,,FALSE,,1,,,
-77.44857064,169.2203639,10,,FALSE,,1,,,
-77.44858181,169.2205634,10,,FALSE,,1,,,
-77.44860665,169.2207324,10,,FALSE,,1,,,
-77.44863386,169.2208961,10,,FALSE,,1,,,
-77.44866107,169.2210598,10,,FALSE,,1,,,
-77.44868828,169.2212235,10,,FALSE,,1,,,
-77.44871549,169.2213872,10,,FALSE,,1,,,
-77.4487427,169.2215509,10,,FALSE,,1,,,
-77.44876991,169.2217146,10,,FALSE,,1,,,
-77.44879712,169.2218783,10,,FALSE,,1,,,
-77.44882433,169.222042,10,,FALSE,,1,,,
-77.44885154,169.2222057,10,,FALSE,,1,,,
-77.44887874,169.2223695,10,,FALSE,,1,,,
-77.44890595,169.2225332,10,,FALSE,,1,,,
-77.44893208,169.2227004,10,,FALSE,,1,,,
-77.44895685,169.2228721,10,,FALSE,,1,,,
-77.44898163,169.2230438,10,,FALSE,,1,,,
-77.4490064,169.2232155,10,,FALSE,,1,,,
-77.44903117,169.2233872,10,,FALSE,,1,,,
-77.44905595,169.2235589,10,,FALSE,,1,,,
-77.44908072,169.2237306,10,,FALSE,,1,,,
-77.44910549,169.2239023,10,,FALSE,,1,,,
-77.44913026,169.224074,10,,FALSE,,1,,,
-77.44915503,169.2242457,10,,FALSE,,1,,,
-77.44917981,169.2244174,10,,FALSE,,1,,,
-77.44920458,169.2245891,10,,FALSE,,1,,,
-77.44922935,169.2247608,10,,FALSE,,1,,,
-77.44925412,169.2249325,10,,FALSE,,1,,,
-77.44927889,169.2251042,10,,FALSE,,1,,,
-77.44930366,169.2252759,10,,FALSE,,1,,,
-77.44932087,169.225466,10,,FALSE,,1,,,
-77.44933775,169.2256569,10,,FALSE,,1,,,
-77.44935463,169.2258478,10,,FALSE,,1,,,
-77.44937152,169.2260387,10,,FALSE,,1,,,
-77.4493884,169.2262296,10,,FALSE,,1,,,
-77.44940528,169.2264205,10,,FALSE,,1,,,
-77.44942217,169.2266114,10,,FALSE,,1,,,
-77.44943905,169.2268022,10,,FALSE,,1,,,
-77.44945593,169.2269931,10,,FALSE,,1,,,
-77.44947281,169.227184,10,,FALSE,,1,,,
-77.4494897,169.2273749,10,,FALSE,,1,,,
-77.44950658,169.2275658,10,,FALSE,,1,,,
-77.44952346,169.2277567,10,,FALSE,,1,,,
-77.44954034,169.2279476,10,,FALSE,,1,,,
-77.44955722,169.2281385,10,,FALSE,,1,,,
-77.44957411,169.2283294,10,,FALSE,,1,,,
-77.44959317,169.2285141,10,,FALSE,,1,,,
-77.44962244,169.2286701,10,,FALSE,,1,,,
-77.44965171,169.2288261,10,,FALSE,,1,,,
-77.44968098,169.2289821,10,,FALSE,,1,,,
-77.44971977,169.2290692,10,,FALSE,,1,,,
-77.4497629,169.2291248,10,,FALSE,,1,,,
-77.44980604,169.2291804,10,,FALSE,,1,,,
-77.44984917,169.229236,10,,FALSE,,1,,,
-77.44989275,169.2292567,10,,FALSE,,1,,,
-77.44993701,169.2292247,10,,FALSE,,1,,,
-77.44998126,169.2291926,10,,FALSE,,1,,,
-77.45001605,169.2290634,10,,FALSE,,1,,,
-77.45005017,169.2289301,10,,FALSE,,1,,,
-77.45008102,169.2287807,10,,FALSE,,1,,,
-77.45011187,169.2286313,10,,FALSE,,1,,,
-77.45014272,169.2284818,10,,FALSE,,1,,,
-77.45017357,169.2283324,10,,FALSE,,1,,,
-77.45021054,169.228271,10,,FALSE,,1,,,
-77.45025451,169.2283104,10,,FALSE,,1,,,
-77.45029848,169.2283497,10,,FALSE,,1,,,
-77.45034144,169.2284052,10,,FALSE,,1,,,
-77.45038313,169.2284805,10,,FALSE,,1,,,
-77.45042483,169.2285558,10,,FALSE,,1,,,
-77.45046653,169.2286311,10,,FALSE,,1,,,
-77.45050823,169.2287065,10,,FALSE,,1,,,
-77.45054992,169.2287818,10,,FALSE,,1,,,
-77.45059162,169.2288571,10,,FALSE,,1,,,
-77.45063332,169.2289325,10,,FALSE,,1,,,
-77.45067501,169.2290078,10,,FALSE,,1,,,
-77.45071671,169.2290831,10,,FALSE,,1,,,
-77.45075841,169.2291585,10,,FALSE,,1,,,
-77.4508001,169.2292338,10,,FALSE,,1,,,
-77.4508418,169.2293091,10,,FALSE,,1,,,
-77.4508835,169.2293845,10,,FALSE,,1,,,
-77.45092519,169.2294598,10,,FALSE,,1,,,
-77.45096689,169.2295351,10,,FALSE,,1,,,
-77.45100859,169.2296105,10,,FALSE,,1,,,
-77.45105029,169.2296858,10,,FALSE,,1,,,
-77.45109198,169.2297611,10,,FALSE,,1,,,
-77.45113368,169.2298365,10,,FALSE,,1,,,
-77.45115933,169.2300051,10,,FALSE,,1,,,
-77.45118481,169.2301746,10,,FALSE,,1,,,
-77.4512103,169.2303441,10,,FALSE,,1,,,
-77.45123578,169.2305136,10,,FALSE,,1,,,
-77.45126203,169.2306804,10,,FALSE,,1,,,
-77.45129077,169.2308385,10,,FALSE,,1,,,
-77.45131951,169.2309966,10,,FALSE,,1,,,
-77.45134824,169.2311547,10,,FALSE,,1,,,
-77.45137698,169.2313128,10,,FALSE,,1,,,
-77.45140572,169.231471,10,,FALSE,,1,,,
-77.45143446,169.2316291,10,,FALSE,,1,,,
-77.4514632,169.2317872,10,,FALSE,,1,,,
-77.45149193,169.2319453,10,,FALSE,,1,,,
-77.45152177,169.2320989,10,,FALSE,,1,,,
-77.45155248,169.232249,10,,FALSE,,1,,,
-77.45158319,169.232399,10,,FALSE,,1,,,
-77.4516139,169.2325491,10,,FALSE,,1,,,
-77.45164461,169.2326992,10,,FALSE,,1,,,
-77.45167532,169.2328492,10,,FALSE,,1,,,
-77.45170603,169.2329993,10,,FALSE,,1,,,
-77.45173674,169.2331493,10,,FALSE,,1,,,
-77.45176745,169.2332994,10,,FALSE,,1,,,
-77.45179843,169.2334482,10,,FALSE,,1,,,
-77.45183137,169.2335879,10,,FALSE,,1,,,
-77.45186431,169.2337276,10,,FALSE,,1,,,
-77.45189725,169.2338673,10,,FALSE,,1,,,
-77.45193019,169.234007,10,,FALSE,,1,,,
-77.45196313,169.2341467,10,,FALSE,,1,,,
-77.45199607,169.2342864,10,,FALSE,,1,,,
-77.45202901,169.2344261,10,,FALSE,,1,,,
-77.45206195,169.2345658,10,,FALSE,,1,,,
-77.45209488,169.2347055,10,,FALSE,,1,,,
-77.45212782,169.2348452,10,,FALSE,,1,,,
-77.45216076,169.2349849,10,,FALSE,,1,,,
-77.4521937,169.2351246,10,,FALSE,,1,,,
-77.45222398,169.235276,10,,FALSE,,1,,,
-77.45225283,169.2354337,10,,FALSE,,1,,,
-77.45228169,169.2355913,10,,FALSE,,1,,,
-77.45231055,169.235749,10,,FALSE,,1,,,
-77.4523394,169.2359067,10,,FALSE,,1,,,
-77.45236826,169.2360643,10,,FALSE,,1,,,
-77.45239711,169.236222,10,,FALSE,,1,,,
-77.45242597,169.2363797,10,,FALSE,,1,,,
-77.45245995,169.2365136,10,,FALSE,,1,,,
-77.45249441,169.2366453,10,,FALSE,,1,,,
-77.45252887,169.236777,10,,FALSE,,1,,,
-77.45256333,169.2369087,10,,FALSE,,1,,,
-77.45259779,169.2370404,10,,FALSE,,1,,,
-77.45263225,169.2371721,10,,FALSE,,1,,,
-77.45266671,169.2373038,10,,FALSE,,1,,,
-77.45270117,169.2374356,10,,FALSE,,1,,,
-77.45273563,169.2375673,10,,FALSE,,1,,,
-77.45277009,169.237699,10,,FALSE,,1,,,
-77.45280455,169.2378307,10,,FALSE,,1,,,
-77.45283901,169.2379624,10,,FALSE,,1,,,
-77.45287347,169.2380941,10,,FALSE,,1,,,
-77.45290793,169.2382258,10,,FALSE,,1,,,
-77.45294284,169.2383549,10,,FALSE,,1,,,
-77.45297831,169.2384808,10,,FALSE,,1,,,
-77.45301378,169.2386068,10,,FALSE,,1,,,
-77.45304924,169.2387327,10,,FALSE,,1,,,
-77.45308428,169.2388611,10,,FALSE,,1,,,
-77.45311831,169.2389951,10,,FALSE,,1,,,
-77.45315233,169.2391292,10,,FALSE,,1,,,
-77.45318636,169.2392633,10,,FALSE,,1,,,
-77.45322039,169.2393974,10,,FALSE,,1,,,
-77.45325442,169.2395314,10,,FALSE,,1,,,
-77.45328844,169.2396655,10,,FALSE,,1,,,
-77.45332247,169.2397996,10,,FALSE,,1,,,
-77.4533565,169.2399337,10,,FALSE,,1,,,
-77.45339053,169.2400677,10,,FALSE,,1,,,
-77.45342455,169.2402018,10,,FALSE,,1,,,
-77.45345858,169.2403359,10,,FALSE,,1,,,
-77.45349261,169.24047,10,,FALSE,,1,,,
-77.45352664,169.240604,10,,FALSE,,1,,,
-77.45356066,169.2407381,10,,FALSE,,1,,,
-77.45359469,169.2408722,10,,FALSE,,1,,,
-77.45362872,169.2410063,10,,FALSE,,1,,,
-77.45366275,169.2411404,10,,FALSE,,1,,,
-77.45369677,169.2412744,10,,FALSE,,1,,,
-77.4537308,169.2414085,10,,FALSE,,1,,,
-77.45376483,169.2415426,10,,FALSE,,1,,,
-77.45379885,169.2416767,10,,FALSE,,1,,,
-77.45383288,169.2418108,10,,FALSE,,1,,,
-77.45386691,169.2419449,10,,FALSE,,1,,,
-77.45390093,169.242079,10,,FALSE,,1,,,
-77.45393496,169.242213,10,,FALSE,,1,,,
-77.45396899,169.2423471,10,,FALSE,,1,,,
-77.45400301,169.2424812,10,,FALSE,,1,,,
-77.45403704,169.2426153,10,,FALSE,,1,,,
-77.45407106,169.2427494,10,,FALSE,,1,,,
-77.45410509,169.2428835,10,,FALSE,,1,,,
-77.45413912,169.2430176,10,,FALSE,,1,,,
-77.45417314,169.2431517,10,,FALSE,,1,,,
-77.45420717,169.2432858,10,,FALSE,,1,,,
-77.45424119,169.2434199,10,,FALSE,,1,,,
-77.45427522,169.243554,10,,FALSE,,1,,,
-77.45430925,169.243688,10,,FALSE,,1,,,
-77.45434327,169.2438221,10,,FALSE,,1,,,
-77.4543773,169.2439562,10,,FALSE,,1,,,
-77.45441132,169.2440903,10,,FALSE,,1,,,
-77.45444535,169.2442244,10,,FALSE,,1,,,
-77.45447937,169.2443585,10,,FALSE,,1,,,
-77.4545134,169.2444926,10,,FALSE,,1,,,
-77.45454742,169.2446267,10,,FALSE,,1,,,
-77.45458145,169.2447608,10,,FALSE,,1,,,
-77.45461547,169.2448949,10,,FALSE,,1,,,
-77.4546495,169.245029,10,,FALSE,,1,,,
-77.45468299,169.245166,10,,FALSE,,1,,,
-77.45471634,169.2453036,10,,FALSE,,1,,,
-77.45474969,169.2454412,10,,FALSE,,1,,,
-77.45478304,169.2455789,10,,FALSE,,1,,,
-77.4548164,169.2457165,10,,FALSE,,1,,,
-77.45484975,169.2458541,10,,FALSE,,1,,,
-77.4548831,169.2459918,10,,FALSE,,1,,,
-77.45491644,169.2461295,10,,FALSE,,1,,,
-77.45494817,169.246275,10,,FALSE,,1,,,
-77.45497989,169.2464206,10,,FALSE,,1,,,
-77.45501161,169.2465662,10,,FALSE,,1,,,
-77.45504334,169.2467117,10,,FALSE,,1,,,
-77.45507506,169.2468573,10,,FALSE,,1,,,
-77.45510678,169.2470029,10,,FALSE,,1,,,
-77.4551385,169.2471485,10,,FALSE,,1,,,
-77.45517073,169.2472917,10,,FALSE,,1,,,
-77.45520321,169.2474337,10,,FALSE,,1,,,
-77.45523568,169.2475757,10,,FALSE,,1,,,
-77.45526816,169.2477177,10,,FALSE,,1,,,
-77.45530063,169.2478597,10,,FALSE,,1,,,
-77.45533311,169.2480017,10,,FALSE,,1,,,
-77.45536558,169.2481438,10,,FALSE,,1,,,
-77.45539805,169.2482858,10,,FALSE,,1,,,
-77.45543053,169.2484278,10,,FALSE,,1,,,
-77.455463,169.2485698,10,,FALSE,,1,,,
-77.45549548,169.2487118,10,,FALSE,,1,,,
-77.45552795,169.2488539,10,,FALSE,,1,,,
-77.45556081,169.2489939,10,,FALSE,,1,,,
-77.45559485,169.249128,10,,FALSE,,1,,,
-77.45562889,169.249262,10,,FALSE,,1,,,
-77.45566293,169.249396,10,,FALSE,,1,,,
-77.45569697,169.24953,10,,FALSE,,1,,,
-77.45573101,169.2496641,10,,FALSE,,1,,,
-77.45576505,169.2497981,10,,FALSE,,1,,,
-77.45579909,169.2499321,10,,FALSE,,1,,,
-77.45583313,169.2500662,10,,FALSE,,1,,,
-77.45586717,169.2502002,10,,FALSE,,1,,,
-77.45590122,169.2503342,10,,FALSE,,1,,,
-77.45593526,169.2504683,10,,FALSE,,1,,,
-77.4559693,169.2506023,10,,FALSE,,1,,,
-77.45600334,169.2507363,10,,FALSE,,1,,,
-77.45603738,169.2508704,10,,FALSE,,1,,,
-77.45607142,169.2510044,10,,FALSE,,1,,,
-77.45610546,169.2511385,10,,FALSE,,1,,,
-77.4561395,169.2512725,10,,FALSE,,1,,,
-77.45617353,169.2514065,10,,FALSE,,1,,,
-77.45620757,169.2515406,10,,FALSE,,1,,,
-77.45624161,169.2516746,10,,FALSE,,1,,,
-77.45627565,169.2518087,10,,FALSE,,1,,,
-77.45630969,169.2519427,10,,FALSE,,1,,,
-77.45634373,169.2520767,10,,FALSE,,1,,,
-77.45637777,169.2522108,10,,FALSE,,1,,,
-77.45641181,169.2523448,10,,FALSE,,1,,,
-77.45644502,169.2524832,10,,FALSE,,1,,,
-77.45647792,169.2526231,10,,FALSE,,1,,,
-77.45651082,169.2527631,10,,FALSE,,1,,,
-77.45654372,169.252903,10,,FALSE,,1,,,
-77.45657661,169.253043,10,,FALSE,,1,,,
-77.45660951,169.2531829,10,,FALSE,,1,,,
-77.45664241,169.2533229,10,,FALSE,,1,,,
-77.45667531,169.2534628,10,,FALSE,,1,,,
-77.4567082,169.2536028,10,,FALSE,,1,,,
-77.4567411,169.2537428,10,,FALSE,,1,,,
-77.456774,169.2538827,10,,FALSE,,1,,,
-77.4568069,169.2540227,10,,FALSE,,1,,,
-77.45683979,169.2541626,10,,FALSE,,1,,,
-77.45687269,169.2543026,10,,FALSE,,1,,,
-77.45690559,169.2544426,10,,FALSE,,1,,,
-77.45693849,169.2545825,10,,FALSE,,1,,,
-77.45697138,169.2547225,10,,FALSE,,1,,,
-77.45700428,169.2548624,10,,FALSE,,1,,,
-77.45703718,169.2550024,10,,FALSE,,1,,,
-77.45707007,169.2551424,10,,FALSE,,1,,,
-77.45710297,169.2552823,10,,FALSE,,1,,,
-77.45713587,169.2554223,10,,FALSE,,1,,,
-77.45716876,169.2555623,10,,FALSE,,1,,,
-77.45720166,169.2557022,10,,FALSE,,1,,,
-77.45723456,169.2558422,10,,FALSE,,1,,,
-77.45726745,169.2559822,10,,FALSE,,1,,,
-77.45730035,169.2561221,10,,FALSE,,1,,,
-77.45733324,169.2562621,10,,FALSE,,1,,,
-77.45736614,169.2564021,10,,FALSE,,1,,,
-77.45739904,169.2565421,10,,FALSE,,1,,,
-77.45743193,169.256682,10,,FALSE,,1,,,
-77.45746483,169.256822,10,,FALSE,,1,,,
-77.45749772,169.256962,10,,FALSE,,1,,,
-77.4575293,169.257108,10,,FALSE,,1,,,
-77.45755922,169.2572614,10,,FALSE,,1,,,
-77.45758915,169.2574149,10,,FALSE,,1,,,
-77.45761907,169.2575683,10,,FALSE,,1,,,
-77.45764899,169.2577218,10,,FALSE,,1,,,
-77.45767892,169.2578752,10,,FALSE,,1,,,
-77.45770884,169.2580287,10,,FALSE,,1,,,
-77.45773877,169.2581822,10,,FALSE,,1,,,
-77.45776869,169.2583356,10,,FALSE,,1,,,
-77.45779861,169.2584891,10,,FALSE,,1,,,
-77.45782854,169.2586426,10,,FALSE,,1,,,
-77.45785846,169.258796,10,,FALSE,,1,,,
-77.45788838,169.2589495,10,,FALSE,,1,,,
-77.45792339,169.2589187,10,,FALSE,,1,,,
-77.45796068,169.2588045,10,,FALSE,,1,,,
-77.45799798,169.2586903,10,,FALSE,,1,,,
-77.45803528,169.2585761,10,,FALSE,,1,,,
-77.45807258,169.2584618,10,,FALSE,,1,,,
-77.45810988,169.2583476,10,,FALSE,,1,,,
-77.45814718,169.2582334,10,,FALSE,,1,,,
-77.45818448,169.2581192,10,,FALSE,,1,,,
-77.45822112,169.2580007,10,,FALSE,,1,,,
-77.45825721,169.2578785,10,,FALSE,,1,,,
-77.4582933,169.2577563,10,,FALSE,,1,,,
-77.45832939,169.2576341,10,,FALSE,,1,,,
-77.45836548,169.257512,10,,FALSE,,1,,,
-77.45840157,169.2573898,10,,FALSE,,1,,,
-77.45843766,169.2572676,10,,FALSE,,1,,,
-77.45847375,169.2571455,10,,FALSE,,1,,,
-77.45850984,169.2570233,10,,FALSE,,1,,,
-77.45854593,169.2569011,10,,FALSE,,1,,,
-77.45858202,169.2567789,10,,FALSE,,1,,,
-77.45858505,169.2567687,10,,FALSE,,1,,,
