-77.4573354358525,169.23635397298068,30,,FALSE,,1
-77.4576433774521,169.23592809567836,30,,FALSE,,1
-77.45795131836701,169.2355021977576,30,,FALSE,,1
-77.45825925859717,169.23507627921688,30,,FALSE,,1
-77.45816595339376,169.23364667727608,30,,FALSE,,1
-77.45807264063278,169.2322170963077,30,,FALSE,,1
-77.45838057565447,169.2317910943836,30,,FALSE,,1
-77.45868850999103,169.23136507183412,30,,FALSE,,1
-77.45899644364252,169.23093902865773,30,,FALSE,,1
-77.45908976318955,169.23236870377053,30,,FALSE,,1
-77.45939769841809,169.23194267134977,30,,FALSE,,1
-77.45930437660881,169.230512964853,30,,FALSE,,1
-77.45961230888986,169.23008688041844,30,,FALSE,,1
-77.45992024048564,169.22966077535253,30,,FALSE,,1
-77.46022817139612,169.2292346496538,30,,FALSE,,1
-77.46053610162123,169.22880850332075,30,,FALSE,,1
-77.46044276320322,169.22737869226148,30,,FALSE,,1
-77.46075069047991,169.22695249390398,30,,FALSE,,1
-77.46105861707103,169.226526274908,30,,FALSE,,1
-77.46136654297649,169.226100035272,30,,FALSE,,1
-77.46167446819625,169.22567377499453,30,,FALSE,,1
-77.46198239273032,169.22524749407407,30,,FALSE,,1
-77.46188903543728,169.22381754705353,30,,FALSE,,1
-77.46219695702186,169.22339121409524,30,,FALSE,,1
-77.46188903543728,169.22381754705353,30,,FALSE,,1
-77.46158111316679,169.2242438593661,30,,FALSE,,1
-77.4612731902104,169.2246701510345,30,,FALSE,,1
-77.46096526656828,169.22509642206015,30,,FALSE,,1
-77.46065734224037,169.22552267244453,30,,FALSE,,1
-77.4603494172268,169.22594890218917,30,,FALSE,,1
-77.46004149152752,169.22637511129554,30,,FALSE,,1
-77.46013483524098,169.22780486998192,30,,FALSE,,1
-77.45982690659326,169.22823102706684,30,,FALSE,,1
-77.45951897726009,169.22865716351768,30,,FALSE,,1
-77.45921104724151,169.22908327933595,30,,FALSE,,1
-77.45890311653763,169.22950937452313,30,,FALSE,,1
-77.45880978187506,169.22807974136796,30,,FALSE,,1
-77.45871643965502,169.22665012919353,30,,FALSE,,1
-77.4584085127909,169.227076266509,30,,FALSE,,1
-77.45810058524131,169.22750238319384,30,,FALSE,,1
-77.45819392293625,169.22893193261314,30,,FALSE,,1
-77.45788599243889,169.22935799729316,30,,FALSE,,1
-77.45757806125629,169.2297840413468,30,,FALSE,,1
-77.45727012938848,169.2302100647755,30,,FALSE,,1
-77.4571767984804,169.22878060947954,30,,FALSE,,1
-77.45686886818953,169.2292066436568,30,,FALSE,,1
-77.45696219683556,169.23063606758078,30,,FALSE,,1
-77.45705551792506,169.23206551247642,30,,FALSE,,1
-77.45736345273991,169.23163954104461,30,,FALSE,,1
-77.45745676853444,169.23306903828563,30,,FALSE,,1
-77.45714883145781,169.23349497834246,30,,FALSE,,1
-77.4572421374337,169.23492446517764,30,,FALSE,,1
-77.4573354358525,169.23635397298068,30,,FALSE,,1
-77.45702749356822,169.23677982966603,30,,FALSE,,1
