-77.45904381308917,169.24827922957056,30,,FALSE,,1
-77.45868305857626,169.24877781808175,30,,FALSE,,1
-77.45832230312512,169.24927637831382,30,,FALSE,,1
-77.45821353393319,169.24760838138104,30,,FALSE,,1
-77.45785278063245,169.24810695623722,30,,FALSE,,1
-77.45749202639347,169.24860550281704,30,,FALSE,,1
-77.45738325309078,169.2469376202042,30,,FALSE,,1
-77.45727446950063,169.24526976611352,30,,FALSE,,1
-77.45691372050065,169.24576837020595,30,,FALSE,,1
-77.45655297056226,169.24626694602276,30,,FALSE,,1
-77.45691372050065,169.24576837020595,30,,FALSE,,1
-77.45702250100207,169.24743618140454,30,,FALSE,,1
-77.45713127121626,169.2491040211229,30,,FALSE,,1
-77.45677051510097,169.24960251115715,30,,FALSE,,1
-77.4566617479751,169.24793471433125,30,,FALSE,,1
-77.45630099400992,169.24843321898678,30,,FALSE,,1
-77.45619221968545,169.2467654935664,30,,FALSE,,1
-77.45608343507455,169.24509779666295,30,,FALSE,,1
-77.45572268634793,169.24559635881945,30,,FALSE,,1
-77.45561389453955,169.2439287333163,30,,FALSE,,1
-77.45550509244556,169.24226113633173,30,,FALSE,,1
-77.45514434895786,169.24275975597402,30,,FALSE,,1
-77.45478360453154,169.24325834734427,30,,FALSE,,1
-77.45489240044816,169.244925858577,30,,FALSE,,1
-77.45525314796309,169.24442731008168,30,,FALSE,,1
-77.45536193668292,169.24609489270551,30,,FALSE,,1
-77.4554707151171,169.24776250384355,30,,FALSE,,1
-77.45583146787038,169.24726401283917,30,,FALSE,,1
-77.45594023910664,169.2489316953735,30,,FALSE,,1
-77.45604900005641,169.25059940642038,30,,FALSE,,1
-77.45640975804767,169.25010097292216,30,,FALSE,,1
-77.4565185117984,169.2517687553705,30,,FALSE,,1
-77.4568792719396,169.25127033649838,30,,FALSE,,1
-77.45724003114294,169.25077188935902,30,,FALSE,,1
-77.45760078940837,169.25027341395005,30,,FALSE,,1
-77.45796154673579,169.24977491026914,30,,FALSE,,1
-77.45832230312512,169.24927637831382,30,,FALSE,,1
-77.45868305857626,169.24877781808175,30,,FALSE,,1
-77.45904381308917,169.24827922957056,30,,FALSE,,1
-77.45940456666375,169.24778061277783,30,,FALSE,,1
