-77.45998285152697,169.25061839040933,30,,FALSE,,1
-77.46009160220552,169.25228664455724,30,,FALSE,,1
-77.45973084030302,169.2527851608929,30,,FALSE,,1
-77.45937007746265,169.25328364895063,30,,FALSE,,1
-77.45900931368448,169.25378210873282,30,,FALSE,,1
-77.45864854896855,169.25428054024187,30,,FALSE,,1
-77.45875727700466,169.25594865125444,30,,FALSE,,1
-77.45839650826352,169.25644701158222,30,,FALSE,,1
-77.458035738585,169.2569453436436,30,,FALSE,,1
-77.45767496796913,169.257443647441,30,,FALSE,,1
-77.45756624919521,169.2557756651539,30,,FALSE,,1
-77.45792701672384,169.25527731845003,30,,FALSE,,1
-77.45828778331497,169.25477894348015,30,,FALSE,,1
-77.45864854896855,169.25428054024187,30,,FALSE,,1
-77.45900931368448,169.25378210873282,30,,FALSE,,1
-77.45937007746265,169.25328364895063,30,,FALSE,,1
-77.45973084030302,169.2527851608929,30,,FALSE,,1
-77.45962209271302,169.25111694966105,30,,FALSE,,1
-77.45951333483316,169.24944876695537,30,,FALSE,,1
-77.45962209271302,169.25111694966105,30,,FALSE,,1
-77.45998285152697,169.25061839040933,30,,FALSE,,1
-77.45962209271302,169.25111694966105,30,,FALSE,,1
-77.45951333483316,169.24944876695537,30,,FALSE,,1
-77.45915257816972,169.24994734083882,30,,FALSE,,1
-77.45879182056812,169.25044588644275,30,,FALSE,,1
-77.45843106202848,169.25094440376955,30,,FALSE,,1
-77.45807030255082,169.2514428928216,30,,FALSE,,1
-77.45770954213526,169.25194135360124,30,,FALSE,,1
-77.45734878078186,169.2524397861109,30,,FALSE,,1
-77.45698801849072,169.25293819035298,30,,FALSE,,1
-77.45709675475399,169.2546060727189,30,,FALSE,,1
-77.45745752013268,169.25410771137655,30,,FALSE,,1
-77.45781828457383,169.25360932176858,30,,FALSE,,1
-77.45817904807733,169.2531109038926,30,,FALSE,,1
-77.45853981064307,169.25261245774624,30,,FALSE,,1
-77.45890057227096,169.25211398332712,30,,FALSE,,1
-77.45926133296096,169.25161548063284,30,,FALSE,,1
-77.45962209271302,169.25111694966105,30,,FALSE,,1
-77.45998285152697,169.25061839040933,30,,FALSE,,1
-77.46034360940277,169.25011980287533,30,,FALSE,,1
