-77.46154,169.186,70,14.0,FALSE,,1
-77.45880005152553,169.2287320603079,50,4.05,FALSE,,1
-77.45890864744415,169.23039553320916,50,3.95,FALSE,,1
-77.45901723313052,169.23205903451273,50,4.05,FALSE,,1
-77.45912580858436,169.23372256421658,50,3.95,FALSE,,1
-77.45923437380542,169.23538612231872,50,4.05,FALSE,,1
-77.45887537626868,169.23588268590353,50,3.95,FALSE,,1
-77.45898392818883,169.23754622982588,50,4.05,FALSE,,1
-77.45862492665371,169.23804272280861,50,3.95,FALSE,,1
-77.45873346527333,169.23970625254637,50,4.05,FALSE,,1
-77.45837445974057,169.24020267493088,50,3.95,FALSE,,1
-77.45848298506003,169.24186619047927,50,4.05,FALSE,,1
-77.4581239755303,169.2423625422695,50,3.95,FALSE,,1
-77.45801545327761,169.24069906929608,50,4.05,FALSE,,1
-77.45765644588458,169.24119543564427,50,3.95,FALSE,,1
-77.45776496507062,169.24285886604468,50,4.05,FALSE,,1
-77.45740595368112,169.24335516180722,50,3.95,FALSE,,1
-77.45704694136185,169.2438514295594,50,4.05,FALSE,,1
-77.45693842830862,169.24218808429904,50,3.95,FALSE,,1
-77.45729743756155,169.2416917739778,50,4.05,FALSE,,1
-77.45718891120991,169.24002841452642,50,3.95,FALSE,,1
-77.45708037462639,169.23836508345505,50,4.05,FALSE,,1
-77.4574393768157,169.23786865998662,50,3.95,FALSE,,1
-77.4575479164662,169.23953203362424,50,4.05,FALSE,,1
-77.45718891120991,169.24002841452642,50,3.95,FALSE,,1
-77.4568299050235,169.24052476741434,50,4.05,FALSE,,1
-77.45672137150677,169.23886147890727,50,3.95,FALSE,,1
-77.45661282775873,169.2371982187798,50,4.05,FALSE,,1
-77.45650427377959,169.235534987034,50,3.95,FALSE,,1
-77.45639570956966,169.2338717836718,50,4.05,FALSE,,1
-77.4562871351292,169.2322086086952,50,3.95,FALSE,,1
-77.45617855045852,169.23054546210622,50,4.05,FALSE,,1
-77.4560699555579,169.22888234390683,50,3.95,FALSE,,1
-77.45596135042756,169.22721925409903,50,4.05,FALSE,,1
-77.45632033207258,169.22672256076342,50,3.95,FALSE,,1
-77.45667931278612,169.22622583939784,50,4.05,FALSE,,1
-77.45703829256811,169.2257290899999,50,3.95,FALSE,,1
-77.45739727141846,169.22523231256727,50,4.05,FALSE,,1
-77.45750588882397,169.22689557257738,50,3.95,FALSE,,1
-77.45761449599884,169.22855886098858,50,4.05,FALSE,,1
-77.45772309294271,169.23022217779894,50,3.95,FALSE,,1
-77.45808208006827,169.22972550000287,50,4.05,FALSE,,1
-77.45797348005567,169.22806214063226,50,3.95,FALSE,,1
-77.45833246318107,169.22756539224048,50,4.05,FALSE,,1
-77.45869144537491,169.22706861581088,50,3.95,FALSE,,1
-77.45869144537491,169.22706861581088,70,14.0,FALSE,,1
-77.461479,169.1849841,50,5,FALSE,,1
-77.461479,169.1849841,20,3,FALSE,,1
