-77.45927600486903,169.2480243270085,30,,FALSE,,1
-77.45916751741781,169.24636065535293,30,,FALSE,,1
-77.45880849961851,169.24685690741546,30,,FALSE,,1
-77.45844948088977,169.24735313146655,30,,FALSE,,1
-77.45809046123159,169.2478493275085,30,,FALSE,,1
-77.45773144064412,169.2483454955437,30,,FALSE,,1
-77.45762295522269,169.24668202259215,30,,FALSE,,1
-77.45726393677151,169.2471782051991,30,,FALSE,,1
-77.45690491739106,169.24767435980203,30,,FALSE,,1
-77.45654589708136,169.24817048640324,30,,FALSE,,1
-77.45618687584243,169.24866658500514,30,,FALSE,,1
-77.45607839245027,169.24700331070906,30,,FALSE,,1
-77.45571937334739,169.24749942387987,30,,FALSE,,1
-77.45582785367446,169.24916265561,30,,FALSE,,1
-77.45593632376983,169.2508259157003,30,,FALSE,,1
-77.45629534900266,169.25032988766372,30,,FALSE,,1
-77.45665437330662,169.24983383163212,30,,FALSE,,1
-77.45701339668155,169.24933774760316,30,,FALSE,,1
-77.45737241912741,169.24884163557445,30,,FALSE,,1
-77.4574808912503,169.25050509431748,30,,FALSE,,1
-77.4571218657393,169.25100116376956,30,,FALSE,,1
-77.45676283929936,169.2514972052239,30,,FALSE,,1
-77.45640381193064,169.25199321868283,30,,FALSE,,1
-77.45676283929936,169.2514972052239,30,,FALSE,,1
-77.45687129505941,169.25316060717662,30,,FALSE,,1
-77.45723032456405,169.25266460829928,30,,FALSE,,1
-77.45733877315547,169.2543280811903,30,,FALSE,,1
-77.45744721151334,169.25599158244063,30,,FALSE,,1
-77.45780624621834,169.25549564073262,30,,FALSE,,1
-77.4579146774065,169.25715921292638,30,,FALSE,,1
-77.45827371424735,169.25666328581224,30,,FALSE,,1
-77.45863275015981,169.25616733070353,30,,FALSE,,1
-77.45899178514384,169.2556713475979,30,,FALSE,,1
-77.45888334476216,169.25400764763398,30,,FALSE,,1
-77.45924237575277,169.25351159393512,30,,FALSE,,1
-77.45960140581462,169.25301551223262,30,,FALSE,,1
-77.45996043494756,169.2525194025242,30,,FALSE,,1
-77.46031946315156,169.2520232648075,30,,FALSE,,1
-77.46067849042659,169.25152709908014,30,,FALSE,,1
-77.46057002448282,169.24986321450527,30,,FALSE,,1
-77.46021100027363,169.2503594228321,30,,FALSE,,1
-77.45985197513522,169.25085560314636,30,,FALSE,,1
-77.45974350508759,169.24919183214448,30,,FALSE,,1
-77.45963502480497,169.24752808952053,30,,FALSE,,1
