-77.46154,169.186,70,12.0,FALSE,,1
-77.45483593311758,169.21871303557643,50,4.05,FALSE,,1
-77.45494261827234,169.22034572092448,50,3.95,FALSE,,1
-77.45504929356719,169.22197843365012,50,4.05,FALSE,,1
-77.4554056856076,169.22148519922882,50,3.95,FALSE,,1
-77.45576207672936,169.22099193717546,50,4.05,FALSE,,1
-77.45611846693241,169.22049864748772,50,3.95,FALSE,,1
-77.4564748562167,169.22000533016325,50,4.05,FALSE,,1
-77.4568312445821,169.2195119851998,50,3.95,FALSE,,1
-77.4564748562167,169.22000533016325,50,4.05,FALSE,,1
-77.45636816895266,169.21837245157965,50,3.95,FALSE,,1
-77.45601178266091,169.21886581037148,50,4.05,FALSE,,1
-77.45590508852887,169.21723300063962,50,3.95,FALSE,,1
-77.45554870431079,169.21772637325597,50,4.05,FALSE,,1
-77.45565539545025,169.21935914152468,50,3.95,FALSE,,1
-77.45529900732068,169.21985244504157,50,4.05,FALSE,,1
-77.45494261827234,169.22034572092448,50,3.95,FALSE,,1
-77.45458622830525,169.2208389691757,50,4.05,FALSE,,1
-77.45422983741953,169.22133218979752,50,3.95,FALSE,,1
-77.45387344561527,169.22182538279228,50,4.05,FALSE,,1
-77.45351705289252,169.2223185481622,50,3.95,FALSE,,1
-77.45316065925138,169.22281168590962,50,4.05,FALSE,,1
-77.45280426469193,169.22330479603687,50,3.95,FALSE,,1
-77.45316065925138,169.22281168590962,50,4.05,FALSE,,1
-77.45326731958856,169.22444419135556,50,3.95,FALSE,,1
-77.45362371622087,169.22395109506027,50,4.05,FALSE,,1
-77.45398011193502,169.22345797114437,50,3.95,FALSE,,1
-77.45433650673083,169.22296481960558,50,4.05,FALSE,,1
-77.45469290060822,169.2224716404416,50,3.95,FALSE,,1
-77.45479956305137,169.22410433908087,50,4.05,FALSE,,1
-77.45515595900193,169.2236111737514,50,3.95,FALSE,,1
-77.45551235403416,169.22311798079403,50,4.05,FALSE,,1
-77.45586874814788,169.2226247602065,50,3.95,FALSE,,1
-77.45597540970556,169.22425761061584,50,4.05,FALSE,,1
-77.45633180589266,169.2237644038658,50,3.95,FALSE,,1
-77.45597540970556,169.22425761061584,50,4.05,FALSE,,1
-77.45561901260008,169.2247507897353,50,3.95,FALSE,,1
-77.45526261457627,169.22524394122647,50,4.05,FALSE,,1
-77.45490621563432,169.22573706509164,50,3.95,FALSE,,1
-77.4545498157742,169.22623016133312,50,4.05,FALSE,,1
-77.45419341499603,169.22672322995322,50,3.95,FALSE,,1
-77.45408676839534,169.22509058686532,50,4.05,FALSE,,1
-77.45373036969012,169.22558366932492,50,3.95,FALSE,,1
-77.45337397006679,169.2260767241658,50,4.05,FALSE,,1
-77.45301756952549,169.2265697513903,50,3.95,FALSE,,1
-77.45291092203804,169.2249372600326,50,4.05,FALSE,,1
-77.45326731958856,169.22444419135556,50,3.95,FALSE,,1
-77.45316065925138,169.22281168590962,50,4.05,FALSE,,1
-77.45305398905556,169.22117920782983,50,3.95,FALSE,,1
-77.45269759748736,169.22167235940503,50,4.05,FALSE,,1
-77.45259092042461,169.22003995013895,50,3.95,FALSE,,1
-77.452484233504,169.21840756824054,50,4.05,FALSE,,1
-77.45237753672566,169.21677521371163,50,3.95,FALSE,,1
-77.4527339193186,169.21628193780623,50,4.05,FALSE,,1
-77.45309030099256,169.21578863427305,50,3.95,FALSE,,1
-77.453197003755,169.2174210716861,50,4.05,FALSE,,1
-77.45355338750218,169.21692778196774,50,3.95,FALSE,,1
-77.45390977033044,169.21643446461886,50,4.05,FALSE,,1
-77.45401646921907,169.2180670123023,50,3.95,FALSE,,1
-77.45437285412065,169.21757370877162,50,4.05,FALSE,,1
-77.45472923810328,169.21708037760777,50,3.95,FALSE,,1
-77.45472923810328,169.21708037760777,70,12.0,FALSE,,1
-77.461479,169.1849841,50,5,FALSE,,1
-77.461479,169.1849841,20,3,FALSE,,1
