-77.46154,169.186,70,12.0,FALSE,,1
-77.45061496158407,169.21778190101813,50,4.05,FALSE,,1
-77.45033078076679,169.21817514122944,50,3.95,FALSE,,1
-77.45024539742016,169.21686908499012,50,4.05,FALSE,,1
-77.4499612179276,169.21726233407676,50,3.95,FALSE,,1
-77.44987583017844,169.21595632179222,50,4.05,FALSE,,1
-77.44959165201053,169.2163495797523,50,3.95,FALSE,,1
-77.44967703785085,169.2176555656052,50,4.05,FALSE,,1
-77.44976241738001,169.21896156897796,50,3.95,FALSE,,1
-77.44984779059781,169.22026758986956,50,4.05,FALSE,,1
-77.44956360611987,169.22066075097615,50,3.95,FALSE,,1
-77.44964897111785,169.2219667629515,50,4.05,FALSE,,1
-77.44973432980441,169.22327279244263,50,3.95,FALSE,,1
-77.44981968217932,169.22457883944853,50,4.05,FALSE,,1
-77.44990502824255,169.22588490396828,50,3.95,FALSE,,1
-77.44999036799392,169.2271909860009,50,4.05,FALSE,,1
-77.44970617339179,169.22758399737603,50,3.95,FALSE,,1
-77.44979150492345,169.22889007048155,50,4.05,FALSE,,1
-77.45007570143326,169.22849708554543,50,3.95,FALSE,,1
-77.45035989735968,169.22810408306114,50,4.05,FALSE,,1
-77.45064409270266,169.22771106302756,50,3.95,FALSE,,1
-77.4505587554477,169.22640491060213,50,4.05,FALSE,,1
-77.45047341188045,169.22509877569098,50,3.95,FALSE,,1
-77.45038806200112,169.223792658295,50,4.05,FALSE,,1
-77.4503027058098,169.22248655841517,50,3.95,FALSE,,1
-77.45038806200112,169.223792658295,50,4.05,FALSE,,1
-77.45067225103645,169.22339954138874,50,3.95,FALSE,,1
-77.45075760282398,169.22470568522428,50,4.05,FALSE,,1
-77.45084294829927,169.22601184657617,50,3.95,FALSE,,1
-77.4509282874622,169.22731802544345,50,4.05,FALSE,,1
-77.45121248163827,169.22692497030772,50,3.95,FALSE,,1
-77.45112714056728,169.2256187649976,50,4.05,FALSE,,1
-77.45104179318385,169.224312577204,50,3.95,FALSE,,1
-77.45095643948802,169.22300640692794,50,4.05,FALSE,,1
-77.45087107948004,169.22170025417034,50,3.95,FALSE,,1
-77.45078571315995,169.2203941189322,50,4.05,FALSE,,1
-77.45087107948004,169.22170025417034,50,3.95,FALSE,,1
-77.45058689293681,169.22209341507053,50,4.05,FALSE,,1
-77.45050152852525,169.22078730627058,50,3.95,FALSE,,1
-77.45041615780188,169.2194812149899,50,4.05,FALSE,,1
-77.4507003405279,169.2190880012145,50,3.95,FALSE,,1
-77.4507003405279,169.2190880012145,70,12.0,FALSE,,1
-77.461479,169.1849841,50,5,FALSE,,1
-77.461479,169.1849841,20,3,FALSE,,1
