-77.46031136083089,169.2338962633728,30,,FALSE,,1
-77.46020278640455,169.2322325775377,30,,FALSE,,1
-77.46056177714902,169.23173585923584,30,,FALSE,,1
-77.46092076696229,169.23123911289227,30,,FALSE,,1
-77.46127975584422,169.23074233850463,30,,FALSE,,1
-77.46163874379472,169.23024553607058,30,,FALSE,,1
-77.46153014685768,169.2285817083123,30,,FALSE,,1
-77.46188913080701,169.2280848352424,30,,FALSE,,1
-77.46178052056578,169.22642099331642,30,,FALSE,,1
-77.46213950051319,169.2259240496068,30,,FALSE,,1
-77.46224811382457,169.22758793411947,30,,FALSE,,1
-77.4626070959103,169.22709100494106,30,,FALSE,,1
-77.46249847952865,169.22542707783973,30,,FALSE,,1
-77.46238985291227,169.22376317916454,30,,FALSE,,1
-77.46203087696735,169.22426019351784,30,,FALSE,,1
-77.4616719000903,169.22475717981175,30,,FALSE,,1
-77.46131292228115,169.22525413804863,30,,FALSE,,1
-77.4614215396864,169.226917908971,30,,FALSE,,1
-77.46106255787522,169.22741479657287,30,,FALSE,,1
-77.46117116197672,169.22907855333145,30,,FALSE,,1
-77.46081217616418,169.22957537030223,30,,FALSE,,1
-77.46045318942011,169.23007215922698,30,,FALSE,,1
-77.46009420174465,169.23056892010806,30,,FALSE,,1
-77.45973521313783,169.2310656529478,30,,FALSE,,1
-77.45984379472888,169.2327292678002,30,,FALSE,,1
-77.45995236608663,169.2343929110557,30,,FALSE,,1
