-77.44984932536624,169.2175466356332,40,3.0,FALSE,,1,90
-77.45020828936862,169.21704990940046,40,3.0,FALSE,,1
-77.4503169568733,169.21871216255192,40,3.0,FALSE,,1
-77.45067592301238,169.21821545080076,40,3.0,FALSE,,1
-77.45078458336182,169.21987777483344,40,3.0,FALSE,,1
-77.45042561415423,169.22037444408394,40,3.0,FALSE,,1
-77.4505342612112,169.2220367539945,40,3.0,FALSE,,1
-77.45089323348705,169.22154012724707,40,3.0,FALSE,,1
-77.45125220483129,169.22104347248643,40,3.0,FALSE,,1
-77.4516111752438,169.22054678971023,40,3.0,FALSE,,1
-77.45125220483129,169.22104347248643,40,3.0,FALSE,,1
-77.4513608478002,169.22270589578642,40,3.0,FALSE,,1
-77.45171982128109,169.22220925551957,40,3.0,FALSE,,1
-77.45182845709304,169.22387174971064,40,3.0,FALSE,,1
-77.45146948054402,169.22436834746574,40,3.0,FALSE,,1
-77.45111050306365,169.2248649172092,40,3.0,FALSE,,1
-77.45100187338775,169.22320250803966,40,3.0,FALSE,,1
-77.45064289804384,169.22369909228166,40,3.0,FALSE,,1
-77.45028392176856,169.22419564851475,40,3.0,FALSE,,1
-77.45017528800376,169.2225333527311,40,3.0,FALSE,,1
-77.45006664401492,169.22087108532162,40,3.0,FALSE,,1
-77.44995798980234,169.21920884628832,40,3.0,FALSE,,1
-77.44959902179953,169.2197055020123,40,3.0,FALSE,,1
-77.44970767294394,169.22136769854882,40,3.0,FALSE,,1
-77.44981631386487,169.22302992345917,40,3.0,FALSE,,1
-77.44992494456199,169.2246921767413,40,3.0,FALSE,,1
-77.45003356503507,169.2263544583933,40,3.0,FALSE,,1
-77.4501421752838,169.2280167684131,40,3.0,FALSE,,1
-77.44978319101172,169.22851318362925,40,3.0,FALSE,,1
-77.44989178796908,169.23017547950823,40,3.0,FALSE,,1
-77.44978319101172,169.22851318362925,40,3.0,FALSE,,1
-77.44967458383,169.2268509161137,40,3.0,FALSE,,1
-77.4495659664242,169.22518867696365,40,3.0,FALSE,,1
-77.44945733879459,169.22352646618106,40,3.0,FALSE,,1
-77.44909836279298,169.22402298089915,40,3.0,FALSE,,1
-77.44898972800745,169.2223608409812,40,3.0,FALSE,,1
-77.44934870094144,169.2218642837679,40,3.0,FALSE,,1
-77.44924005286501,169.22020212972615,40,3.0,FALSE,,1
-77.44888108299885,169.22069872943229,40,3.0,FALSE,,1
-77.44877242776751,169.21903664625444,40,3.0,FALSE,,1
-77.44866376231374,169.21737459144958,40,3.0,FALSE,,1
-77.44830479765204,169.21787124812494,40,3.0,FALSE,,1
-77.44841346003768,169.21953326044365,40,3.0,FALSE,,1
-77.44877242776751,169.21903664625444,40,3.0,FALSE,,1
-77.44913139456561,169.21854000405784,40,3.0,FALSE,,1
-77.4494903604319,169.21804333385154,40,3.0,FALSE,,1
-77.44984932536624,169.2175466356332,40,3.0,FALSE,,1
-77.44974065070697,169.21588445335823,40,3.0,FALSE,,1,0
