-77.4521021391871,169.2142466638025,30,,FALSE,,1
-77.45246282985904,169.2137473577034,30,,FALSE,,1
-77.45257180776782,169.21541431251507,30,,FALSE,,1
-77.45221111400316,169.21591357578652,30,,FALSE,,1
-77.4518504192971,169.21641281075927,30,,FALSE,,1
-77.45148972364976,169.2169120174357,30,,FALSE,,1
-77.45159868200167,169.21857887231062,30,,FALSE,,1
-77.45195938074117,169.2180797084603,30,,FALSE,,1
-77.45206833190556,169.21974663470198,30,,FALSE,,1
-77.45170763007418,169.22024575572382,30,,FALSE,,1
-77.45134692730191,169.2207448484557,30,,FALSE,,1
-77.45098622358887,169.22124391290004,30,,FALSE,,1
-77.45134692730191,169.2207448484557,30,,FALSE,,1
-77.45170763007418,169.22024575572382,30,,FALSE,,1
-77.45181656786694,169.2219126676733,30,,FALSE,,1
-77.45192549537974,169.22357960815705,30,,FALSE,,1
-77.45203441261229,169.2252465771731,30,,FALSE,,1
-77.45214331956427,169.2269135747194,30,,FALSE,,1
-77.45250403376085,169.2264146250356,30,,FALSE,,1
-77.45239512371792,169.22474758465117,30,,FALSE,,1
-77.45228620339424,169.22308057279943,30,,FALSE,,1
-77.45217727279004,169.22141358948238,30,,FALSE,,1
-77.45253797677236,169.22091448300108,30,,FALSE,,1
-77.4528986798138,169.22041534822708,30,,FALSE,,1
-77.45278973274552,169.21874830777892,30,,FALSE,,1
-77.45268077539676,169.21708129587424,30,,FALSE,,1
-77.45257180776782,169.21541431251507,30,,FALSE,,1
-77.45246282985904,169.2137473577034,30,,FALSE,,1
