-77.46154,169.186,70,12.0,FALSE,,1
-77.45920272249495,169.24709637424198,50,4.05,FALSE,,1
-77.45891902633755,169.2474884986966,50,3.95,FALSE,,1
-77.4586353295998,169.2478806056608,50,4.05,FALSE,,1
-77.45835163228172,169.2482726951357,50,3.95,FALSE,,1
-77.45806793438346,169.24866476712245,50,4.05,FALSE,,1
-77.45798170938941,169.2473425508827,50,3.95,FALSE,,1
-77.4576980128363,169.24773463212534,50,4.05,FALSE,,1
-77.4574143157029,169.2481266958812,50,3.95,FALSE,,1
-77.45713061798934,169.24851874215142,50,4.05,FALSE,,1
-77.45684691969552,169.24891077093716,50,3.95,FALSE,,1
-77.45676069593817,169.2475886795828,50,4.05,FALSE,,1
-77.45647699898944,169.247980717623,50,3.95,FALSE,,1
-77.45619330146049,169.24837273818005,50,4.05,FALSE,,1
-77.45590960335142,169.24876474125512,50,3.95,FALSE,,1
-77.45582337890546,169.24744274802833,50,4.05,FALSE,,1
-77.4555396821413,169.24783476035626,50,3.95,FALSE,,1
-77.45525598479699,169.24822675520352,50,4.05,FALSE,,1
-77.4555396821413,169.24783476035626,50,3.95,FALSE,,1
-77.45562590466221,169.24915672684938,50,4.05,FALSE,,1
-77.45571212071928,169.25047871125855,50,3.95,FALSE,,1
-77.4559958213334,169.25008675239914,50,4.05,FALSE,,1
-77.45627952136753,169.24969477605987,50,3.95,FALSE,,1
-77.4565632208216,169.2493027822396,50,4.05,FALSE,,1
-77.45664943618942,169.2506248647748,50,3.95,FALSE,,1
-77.45693313698844,169.25023288021134,50,4.05,FALSE,,1
-77.45721683720737,169.24984087816551,50,3.95,FALSE,,1
-77.45750053684623,169.2494488586362,50,4.05,FALSE,,1
-77.45778423590494,169.24905682162225,50,3.95,FALSE,,1
-77.45750053684623,169.2494488586362,50,4.05,FALSE,,1
-77.45721683720737,169.24984087816551,50,3.95,FALSE,,1
-77.45713061798934,169.24851874215142,50,4.05,FALSE,,1
-77.45704439230668,169.24719662405832,50,3.95,FALSE,,1
-77.45732808809494,169.24680455104837,50,4.05,FALSE,,1
-77.45761178330284,169.24641246055182,50,3.95,FALSE,,1
-77.45789547793042,169.2460203525675,50,4.05,FALSE,,1
-77.45817917197762,169.24562822709427,50,3.95,FALSE,,1
-77.4582654053622,169.2469504521521,50,4.05,FALSE,,1
-77.45854910075468,169.2465583359324,50,3.95,FALSE,,1
-77.45883279556675,169.24616620222244,50,4.05,FALSE,,1
-77.4591164897984,169.24577405102102,50,3.95,FALSE,,1
-77.45940018344959,169.24538188232702,50,4.05,FALSE,,1
-77.459486418072,169.24670423229574,50,3.95,FALSE,,1
-77.459486418072,169.24670423229574,70,12.0,FALSE,,1
-77.461479,169.1849841,50,5,FALSE,,1
-77.461479,169.1849841,20,3,FALSE,,1
